ts_ms,research_source_1_ang_mtm_3
1685462400000,-7.15462255
1685476800000,-9.20247364
1685491200000,-23.3512363
1685505600000,-34.5950508
1685520000000,-28.8391933
1685534400000,-13.5061846
1685548800000,5.19628906
1685563200000,6.73795557
1685577600000,1.11295569
1685592000000,-6.69628906
1685606400000,-5.92838526
1685620800000,-2.51171875
1685635200000,-2.01790357
1685649600000,0.714192688
1685664000000,6.1070962
1685678400000,10.3450518
1685692800000,13.5774736
1685707200000,19.0120449
1685721600000,19.8570957
1685736000000,12.8033857
1685750400000,0.369140625
1685764800000,-1.65462244
1685779200000,4.55371094
1685793600000,6.875
1685808000000,0.476236969
1685822400000,-5.58951807
1685836800000,-1.67285156
1685851200000,1.79785156
1685865600000,-0.708333313
1685880000000,-3.84537768
1685894400000,-5.22037745
1685908800000,-8.71419239
1685923200000,-12.4641924
1685937600000,-10.4641924
1685952000000,-13.8033857
1685966400000,-22.3154297
1685980800000,-27.2620449
1685995200000,-16.3632812
1686009600000,-0.160807297
1686024000000,4.22623682
1686038400000,5.72623682
1686052800000,18.1311855
1686067200000,31.6370449
1686081600000,26.1783848
1686096000000,6.88085938
1686110400000,-2.20247388
1686124800000,-1.91666663
1686139200000,-1.86914062
1686153600000,3.61328125
1686168000000,17.5240879
1686182400000,26.2679043
1686196800000,16.4401035
1686211200000,7.70214844
1686225600000,4.83333349
1686240000000,-1.90462244
1686254400000,-22.4938145
1686268800000,-38.0237617
1686283200000,-27.5654297
1686297600000,-5.35123682
1686312000000,6.24381495
1686326400000,7.99381495
1686340800000,7.16080713
1686355200000,-0.231770828
1686369600000,-11.0354815
1686384000000,-16.5061855
1686398400000,-7.72037745
1686412800000,-3.13085938
1686427200000,-3.10123706
1686441600000,-0.720377624
1686456000000,1.71419275
1686470400000,3.32747388
1686484800000,2.89876294
1686499200000,3.57128906
1686513600000,2.89908862
1686528000000,0.285807282
1686542400000,1.18457031
1686556800000,11.791667
1686571200000,18.5891933
1686585600000,16.3095703
1686600000000,8.71419239
1686614400000,2.99414062
1686628800000,3.70833325
1686643200000,-1.34537756
1686657600000,-5.0179038
1686672000000,-4.74414062
1686686400000,-4.1070962
1686700800000,-2.35709643
1686715200000,-1.42838538
1686729600000,2.91666675
1686744000000,1.74414062
1686758400000,-11.6191406
1686772800000,-21.7441406
1686787200000,-21.2262363
1686801600000,-14.512044
1686816000000,-8.79752636
1686830400000,-1.52376306
1686844800000,13.7324219
1686859200000,20.2379551
1686873600000,13.0175781
1686888000000,-0.48828125
1686902400000,-0.815104187
1686916800000,13.2324219
1686931200000,20.4225254
1686945600000,16.029623
1686960000000,18.1308594
1686974400000,25.4941406
1686988800000,25.708334
1687003200000,13.2141924
1687017600000,2.01790357
1687032000000,-2.97623706
1687046400000,-10.625
1687060800000,-13.612956
1687075200000,-8.26790333
1687089600000,1.56542969
1687104000000,-3.18457031
1687118400000,-17.4641933
1687132800000,-25.208334
1687147200000,-16.8512363
1687161600000,-5.94661474
1687176000000,-1.29166663
1687190400000,3.779948
1687204800000,9.7262373
1687219200000,8.64290333
1687233600000,0.946289062
1687248000000,0
1687262400000,14.7561846
1687276800000,30.8212891
1687291200000,35.8808594
1687305600000,31.529623
1687320000000,21.6370449
1687334400000,25.095377
1687348800000,29.7200527
1687363200000,26.125
1687377600000,14.916667
1687392000000,-2.44042969
1687406400000,-11.2141924
1687420800000,-13.458333
1687435200000,-6.3570962
1687449600000,-1.91080725
1687464000000,-14.6962891
1687478400000,-32.4283867
1687492800000,-36.9524727
1687507200000,-12.2978516
1687521600000,8.17838573
1687536000000,-3.04166675
1687550400000,-28.0179043
1687564800000,-37.362957
1687579200000,-21.6070957
1687593600000,-8.82714844
1687608000000,-2.220052
1687622400000,4.73795557
1687636800000,5.93424463
1687651200000,4.33919287
1687665600000,2.17871094
1687680000000,2.01790357
1687694400000,-4.97037745
1687708800000,-24.2320957
1687723200000,-32.5354805
1687737600000,-21.7620449
1687752000000,-2.71451831
1687766400000,9.22005177
1687780800000,3.0716145
1687795200000,1.14322913
1687809600000,1.88118494
1687824000000,2.48795581
1687838400000,5.23177099
1687852800000,1.8509115
1687867200000,1.04166663
1687881600000,2.21451831
1687896000000,4.65494776
1687910400000,0.744140625
1687924800000,-3.39876294
1687939200000,-1.19042969
1687953600000,0.565429688
1687968000000,-3.63704419
1687982400000,-5.55371094
1687996800000,2.35123706
1688011200000,11.4941406
1688025600000,10.0179033
1688040000000,-0.559570312
1688054400000,-6.79199219
1688068800000,-3.88085938
1688083200000,2.76822925
1688097600000,8.11914062
1688112000000,2.70800781
1688126400000,-3.1015625
1688140800000,-4.83919287
1688155200000,0.494466156
1688169600000,9.15494823
1688184000000,7.75585938
1688198400000,3.04134107
1688212800000,-6.06575537
1688227200000,-8.41634083
1688241600000,-6.64257812
1688256000000,-2.22623706
1688270400000,-2.50032544
1688284800000,-6.22623682
1688299200000,-7.26171875
1688313600000,4.44075537
1688328000000,17.1966152
1688342400000,14.6725264
1688356800000,2.86263013
1688371200000,-1.21451819
1688385600000,9.14908886
1688400000000,10.7441406
1688414400000,3.76790357
1688428800000,-5.73795557
1688443200000,-5.78548193
1688457600000,-1.7740885
1688472000000,-2.94075513
1688486400000,-5.0179038
1688500800000,-4.98795557
1688515200000,-1.797526
1688529600000,-7.58333349
1688544000000,-15.2141924
1688558400000,-11.9645185
1688572800000,-6.79166651
1688587200000,-8.01790333
1688601600000,-7.5179038
1688616000000,0.428710938
1688630400000,5.72623682
1688644800000,-1.55957031
1688659200000,-13.625
1688673600000,-9.61295605
1688688000000,-0.720052063
1688702400000,3.95800781
1688716800000,5.95214844
1688731200000,9.01790333
1688745600000,15.8512373
1688760000000,11.7203779
1688774400000,1.26204431
1688788800000,-4.80338526
1688803200000,-8.36328125
1688817600000,-10.0953779
1688832000000,-2.98795581
1688846400000,8.84537792
1688860800000,20.0179043
1688875200000,16.2438145
1688889600000,7.19042969
1688904000000,1.23795569
1688918400000,-7.05371094
1688932800000,-8.92838573
1688947200000,-9.01171875
1688961600000,-2.06542969
1688976000000,4.28548193
1688990400000,12.3512373
1689004800000,13.166667
1689019200000,6.05338526
1689033600000,-1.422526
1689048000000,-5.56510401
1689062400000,-1.39257812
1689076800000,0.470052093
1689091200000,2.82714844
1689105600000,2.08919263
1689120000000,3.13085938
1689134400000,6.97005224
1689148800000,4.67252588
1689163200000,-5.72591162
1689177600000,-12.8808594
1689192000000,-17.7262363
1689206400000,-12.4108076
1689220800000,-1.27376306
1689235200000,10.9108076
1689249600000,26.2858067
1689264000000,24.875
1689278400000,15.4762373
1689292800000,-2.97037768
1689307200000,-11.637044
1689321600000,-7.17252588
1689336000000,-17.9762363
1689350400000,-23.6308594
1689364800000,-15.9524736
1689379200000,1.40494788
1689393600000,9.86914062
1689408000000,1.60709631
1689422400000,-2.94075513
1689436800000,-9.69661427
1689451200000,-24.1067715
1689465600000,-28.2737637
1689480000000,-18.1429043
1689494400000,2.14257812
1689508800000,11.3095703
1689523200000,4.50032568
1689537600000,12.6549482
1689552000000,22.1429043
1689566400000,21.7675781
1689580800000,6.47005224
1689595200000,-8.79752636
1689609600000,-5.00585938
1689624000000,-1.66080725
1689638400000,-0.226236984
1689652800000,-0.732096374
1689667200000,-3
1689681600000,-4.39908838
1689696000000,-5.59505224
1689710400000,-0.428385407
1689724800000,6.22623682
1689739200000,6.79752588
1689753600000,0.845052063
1689768000000,-0.285481781
1689782400000,1.58333337
1689796800000,4.94628906
1689811200000,6.97591162
1689825600000,8.13704395
1689840000000,3.38118482
1689854400000,-4.73795557
1689868800000,-5.92871094
1689883200000,0.202148438
1689897600000,4.2679038
1689912000000,-1.81542969
1689926400000,-5.72005224
1689940800000,-4.09537745
1689955200000,2.25
1689969600000,2.64290357
1689984000000,2.00618482
1689998400000,1.95833337
1690012800000,-2.14290357
1690027200000,-7.7320962
1690041600000,-5.14908838
1690056000000,5.20214844
1690070400000,11.1904297
1690084800000,6.76822901
1690099200000,0.649088562
1690113600000,2.82714844
1690128000000,4.78548193
1690142400000,-1.05957031
1690156800000,-8.02962208
1690171200000,-14.5891924
1690185600000,-17.9641933
1690200000000,-16.0891933
1690214400000,-9.16080761
1690228800000,0.309244782
1690243200000,2.68424487
1690257600000,1.45865881
1690272000000,0.000325520843
1690286400000,-0.612955749
1690300800000,0.0234375
1690315200000,-0.869140625
1690329600000,-3.46419263
1690344000000,-0.470377594
1690358400000,5.70247412
1690372800000,16.0237637
1690387200000,21.1074219
1690401600000,18.4879551
1690416000000,10.362956
1690430400000,2.92252612
1690444800000,0.160807297
1690459200000,-4.13671875
1690473600000,-6.71419287
1690488000000,-5.26204443
1690502400000,-2.45865893
1690516800000,-2.3033855
1690531200000,0.506184876
1690545600000,4.30371094
1690560000000,3.40462232
1690574400000,-1.8990885
1690588800000,-4.72037745
1690603200000,-3.90462232
1690617600000,-2.49967456
1690632000000,-2.35091138
1690646400000,1.01171875
1690660800000,5.71386719
1690675200000,6.18424463
1690689600000,2.72037768
1690704000000,0.4765625
1690718400000,-0.243815109
1690732800000,-2.85742188
1690747200000,-3.42285156
1690761600000,-0.767903626
1690776000000,2.35123706
1690790400000,-0.124674477
1690804800000,-3.77962232
1690819200000,-3.29166675
1690833600000,-6.69075537
1690848000000,-9.05957031
1690862400000,-8.13085938
1690876800000,-2.34537768
1690891200000,6.83333349
1690905600000,14.4462891
1690920000000,18.9049473
1690934400000,13.1311846
1690948800000,1.49414062
1690963200000,-8.24414062
1690977600000,-12.3395185
1690992000000,-9.05957031
1691006400000,-1.80957031
1691020800000,1.26790369
1691035200000,4.92252588
1691049600000,8.00585938
1691064000000,11.083333
1691078400000,6.43489599
1691092800000,-6.16048193
1691107200000,-16.2262363
1691121600000,-19.4049473
1691136000000,-10.8216143
1691150400000,-3.09537768
1691164800000,2.16080737
1691179200000,5.46451807
1691193600000,7.32128906
1691208000000,5.78548193
1691222400000,2.25
1691236800000,1.97070312
1691251200000,0.220377609
1691265600000,-3.46451831
1691280000000,-3.11328125
1691294400000,0.779947937
1691308800000,1.35123694
1691323200000,0.547526062
1691337600000,-0.767903626
1691352000000,2.97037768
1691366400000,4.72037745
1691380800000,2.86295581
1691395200000,-1.44661462
1691409600000,-1.82161462
1691424000000,3.95833325
1691438400000,5.94075537
1691452800000,3.70247388
1691467200000,2.345052
1691481600000,6.07128906
1691496000000,11.958333
1691510400000,12.9824219
1691524800000,6.92252588
1691539200000,1.47005212
1691553600000,-0.904622376
1691568000000,0.541992188
1691582400000,-4.01171875
1691596800000,-4.98860693
1691611200000,-3.33951831
1691625600000,-3.61881518
1691640000000,-5.56542969
1691654400000,-6.83919287
1691668800000,-5.35742188
1691683200000,-8.13671875
1691697600000,-13.5771484
1691712000000,-13.4703779
1691726400000,-6.85123682
1691740800000,-1.94661462
1691755200000,-1.33333337
1691769600000,-2.49414062
1691784000000,4.34537745
1691798400000,9.23828125
1691812800000,6.25
1691827200000,1.47005212
1691841600000,0.303710938
1691856000000,2.48828125
1691870400000,2.08919263
1691884800000,1.00585938
1691899200000,0.452148438
1691913600000,-0.25
1691928000000,0.23828125
1691942400000,-0.166341141
1691956800000,-0.208333328
1691971200000,0.368815094
1691985600000,0.922526062
1692000000000,3.16666675
1692014400000,1.32714844
1692028800000,-1.00618494
1692043200000,-2.63085938
1692057600000,-1.91048181
1692072000000,-0.112955727
1692086400000,-1.41080725
1692100800000,-2.61881518
1692115200000,-3.08919263
1692129600000,-2.64290357
1692144000000,-0.256184906
1692158400000,0.577148438
1692172800000,-1.73795569
1692187200000,-3.38085938
1692201600000,-9.9996748
1692216000000,-12.3154297
1692230400000,-10.8336592
1692244800000,-6.02408838
1692259200000,-9.14290333
1692273600000,-17.2617188
1692288000000,-29.4163418
1692302400000,-37.0354805
1692316800000,-31.0358067
1692331200000,-16.3277988
1692345600000,-5.82747412
1692360000000,-8.88085938
1692374400000,-7.7320962
1692388800000,-3.27376294
1692403200000,4.1429038
1692417600000,7.10123682
1692432000000,12.5175781
1692446400000,13.5595703
1692460800000,15.8632812
1692475200000,18.708334
1692489600000,29.5712891
1692504000000,41.0358086
1692518400000,36.5240898
1692532800000,20.0891933
1692547200000,7.53548193
1692561600000,9.04166698
1692576000000,7.88118505
1692590400000,2.30957031
1692604800000,-1.71451819
1692619200000,2.54752612
1692633600000,0.797526062
1692648000000,-2.9466145
1692662400000,-3.44042969
1692676800000,-1.8509115
1692691200000,-0.600911438
1692705600000,-5.86295557
1692720000000,-5.04166651
1692734400000,-0.166992188
1692748800000,3.20214844
1692763200000,1.79166663
1692777600000,1.97623694
1692792000000,12.0179033
1692806400000,16.75
1692820800000,10.5179033
1692835200000,-0.398763031
1692849600000,-4.24414062
1692864000000,-6.61295557
1692878400000,-9.80957031
1692892800000,-6.22037745
1692907200000,3.39290357
1692921600000,4.55957031
1692936000000,-2.23795581
1692950400000,-7.11295557
1692964800000,-4.04166651
1692979200000,-0.946614563
1692993600000,-7.29785156
1693008000000,-10.083333
1693022400000,-8.75585938
1693036800000,-2.16048169
1693051200000,1.30371094
1693065600000,4.8929038
1693080000000,9.98209667
1693094400000,8.11295605
1693108800000,2.36881518
1693123200000,1.04134119
1693137600000,3.75
1693152000000,4.43489599
1693166400000,1.2740885
1693180800000,-2.99414062
1693195200000,-4.82161474
1693209600000,-3.01204419
1693224000000,0.899088562
1693238400000,2.68457031
1693252800000,1.69042969
1693267200000,0.208333328
1693281600000,-0.928710938
1693296000000,14.9046221
1693310400000,37.5416679
1693324800000,41.0716133
1693339200000,18.3274746
1693353600000,-6.375
1693368000000,-8.11914062
1693382400000,-3.02962232
1693396800000,-1.80371094
1693411200000,-3.48828125
1693425600000,-2.18457031
1693440000000,-1.16080725
1693454400000,-0.208007812
1693468800000,-3.27962232
1693483200000,-15.0712891
1693497600000,-44.1012383
1693512000000,-64.5774765
1693526400000,-54.7737617
1693540800000,-21.1490879
1693555200000,3.02376294
1693569600000,1.64290369
1693584000000,-0.375
1693598400000,2.44628906
1693612800000,5.42838526
1693627200000,2.33365893
1693641600000,0.250325531
1693656000000,0.696614563
1693670400000,4.67252588
1693684800000,16.9104824
1693699200000,30.4879551
1693713600000,28.7200527
1693728000000,13.137044
1693742400000,1.67285156
1693756800000,3.06542969
1693771200000,9.01757812
1693785600000,7.625
1693800000000,1.29199219
1693814400000,-4.79166651
1693828800000,-4.82779932
1693843200000,-2.92252612
1693857600000,-4.14257812
1693872000000,-4.80338526
1693886400000,-2.78580737
1693900800000,-0.589518249
1693915200000,-1.78580725
1693929600000,-1.45833337
1693944000000,-0.618815124
1693958400000,-0.434570312
1693972800000,-1.80371094
1693987200000,-3.46419263
1694001600000,-1.10709631
1694016000000,2.88085938
1694030400000,6.16666651
1694044800000,5.59537745
1694059200000,2.75618482
1694073600000,2.25585938
1694088000000,3.19010425
1694102400000,7.62467432
1694116800000,11.9108076
1694131200000,10.6611328
1694145600000,-0.833007812
1694160000000,-10.5895185
1694174400000,-9.01822948
1694188800000,-0.547526062
1694203200000,4.00032568
1694217600000,0.345377594
1694232000000,-3.92871094
1694246400000,-4.29785156
1694260800000,-0.166666672
1694275200000,1.69042969
1694289600000,-0.61328125
1694304000000,-8.64290333
1694318400000,-13.8212891
1694332800000,-12.5055342
1694347200000,-1.13671875
1694361600000,9.82714844
1694376000000,9.19010448
1694390400000,3.07128906
1694404800000,-3.970052
1694419200000,-10.4996748
1694433600000,-16.3271484
1694448000000,-14.4287109
1694462400000,2.85677075
1694476800000,17.4342442
1694491200000,20.6549473
1694505600000,16.7682285
1694520000000,9.33919239
1694534400000,2.15462232
1694548800000,-5.21419287
1694563200000,-5.93424463
1694577600000,1.99381506
1694592000000,8.71972656
1694606400000,10.1070967
1694620800000,13.9348955
1694635200000,17.8632812
1694649600000,17.625
1694664000000,2.00585938
1694678400000,-10.1487627
1694692800000,-11.6188154
1694707200000,-11.041667
1694721600000,-7.79785156
1694736000000,-2.154948
1694750400000,4.41080713
1694764800000,1.375
1694779200000,-7.61328125
1694793600000,-8.47037792
1694808000000,-1.67220056
1694822400000,1.30371094
1694836800000,-0.446614593
1694851200000,-5.05371094
1694865600000,-5.875
1694880000000,-6.73795557
1694894400000,-8.48795605
1694908800000,-5.33333349
1694923200000,-0.446614593
1694937600000,2.51171875
1694952000000,2.76790357
1694966400000,4.32161474
1694980800000,6.46451807
1694995200000,3.82747388
1695009600000,4.55957031
1695024000000,10.2259111
1695038400000,8.08300781
1695052800000,-1.71419275
1695067200000,-9.63671875
1695081600000,-5.91048193
1695096000000,5.45214844
1695110400000,13.1783857
1695124800000,11.6429033
1695139200000,3.30957031
1695153600000,-4.39876318
1695168000000,-4.25585938
1695182400000,-3.08333325
1695196800000,-4.25618505
1695211200000,-11.6966143
1695225600000,-17.0654297
1695240000000,-10.0413408
1695254400000,2.92871094
1695268800000,6.55957031
1695283200000,-5.22037745
1695297600000,-16.3274746
1695312000000,-19.458334
1695326400000,-12.458333
1695340800000,-2.16080737
1695355200000,5.80957031
1695369600000,5.63118505
1695384000000,0.88671875
1695398400000,-1.78580725
1695412800000,-0.648763001
1695427200000,1.17871094
1695441600000,2.04752612
1695456000000,1.57714844
1695470400000,5.00618505
1695484800000,10.7441406
1695499200000,10.2617188
1695513600000,5.91080713
1695528000000,0.881184876
1695542400000,-1.09505212
1695556800000,-3.04199219
1695571200000,-6.63118505
1695585600000,-7.95247412
1695600000000,-5.92252588
1695614400000,-3.220052
1695628800000,-0.339192718
1695643200000,2.19628906
1695657600000,3.76757812
1695672000000,2.98209643
1695686400000,0.0657552108
1695700800000,-0.993815124
1695715200000,-2.32747388
1695729600000,-2.67871094
1695744000000,-1.327474
1695758400000,2.33365893
1695772800000,7.25
1695787200000,15.5771484
1695801600000,14.7438154
1695816000000,5.66666651
1695830400000,-3.3984375
1695844800000,-6.5
1695859200000,-1.29166663
1695873600000,-0.642903626
1695888000000,8.34537792
1695902400000,16.6549473
1695916800000,17.6901035
1695931200000,9.20800781
1695945600000,1.375
1695960000000,-0.779296875
1695974400000,-3.220052
1695988800000,-10.2086592
1696003200000,-10.2382812
1696017600000,-0.708333313
1696032000000,4.8929038
1696046400000,4.19661474
1696060800000,-1.75585938
1696075200000,-1.33919275
1696089600000,-7.5179038
1696104000000,-14.75
1696118400000,-13.0953779
1696132800000,-2.50032544
1696147200000,3.54752612
1696161600000,0.922851562
1696176000000,11.0716143
1696190400000,25.1370449
1696204800000,29.7858067
1696219200000,17.2675781
1696233600000,0.993815124
1696248000000,-5.66080713
1696262400000,-13.9876299
1696276800000,-15.7854815
1696291200000,-11.7382812
1696305600000,-5.16699219
1696320000000,-3.86914062
1696334400000,-9.94042969
1696348800000,-8.79752636
1696363200000,-1.922526
1696377600000,-6.44042969
1696392000000,-17.1725254
1696406400000,-24.3395176
1696420800000,-15.1308594
1696435200000,2.9466145
1696449600000,10.5774736
1696464000000,15.4521484
1696478400000,12.9104815
1696492800000,8.57161427
1696507200000,1.60709631
1696521600000,-2.9466145
1696536000000,2.64290357
1696550400000,6.91113281
1696564800000,6.79166651
1696579200000,5.58300781
1696593600000,4.375
1696608000000,4.35123682
1696622400000,0.029947916
1696636800000,-5.48828125
1696651200000,-6.01204443
1696665600000,-2.33333325
1696680000000,0.887044251
1696694400000,1.54785156
1696708800000,4.22623682
1696723200000,7.32128906
1696737600000,2.52962232
1696752000000,-5.69661474
1696766400000,-8.18457031
1696780800000,-7.52929688
1696795200000,-6.86881495
1696809600000,-6.875
1696824000000,-8.20865917
1696838400000,-9.80989552
1696852800000,-7.30957031
1696867200000,-1.44042969
1696881600000,3.51822925
