ts_ms,sma_14
1603890000000,11.7590714
1603893600000,11.7081432
1603897200000,11.6689281
1603900800000,11.6247854
1603904400000,11.5945711
1603908000000,11.568429
1603911600000,11.5376425
1603915200000,11.5150719
1603918800000,11.482214
1603922400000,11.456357
1603926000000,11.4461432
1603929600000,11.4327145
1603933200000,11.4447861
1603936800000,11.4510002
1603940400000,11.4755001
1603944000000,11.4922857
1603947600000,11.5048571
1603951200000,11.5284996
1603954800000,11.5324287
1603958400000,11.5238571
1603962000000,11.5237856
1603965600000,11.5194283
1603969200000,11.5157862
1603972800000,11.5143576
1603976400000,11.5132856
1603980000000,11.5200005
1603983600000,11.5191431
1603987200000,11.5146427
1603990800000,11.4877138
1603994400000,11.4713573
1603998000000,11.4396429
1604001600000,11.4165001
1604005200000,11.4019289
1604008800000,11.3860712
1604012400000,11.3725004
1604016000000,11.3769283
1604019600000,11.3739996
1604023200000,11.3595715
1604026800000,11.3360004
1604030400000,11.2988567
1604034000000,11.251214
1604037600000,11.2140713
1604041200000,11.1910715
1604044800000,11.1584997
1604048400000,11.1350718
1604052000000,11.1016426
1604055600000,11.0755711
1604059200000,11.0612144
1604062800000,11.0327854
1604066400000,10.9890003
1604070000000,10.9801426
1604073600000,10.9709282
1604077200000,10.9752855
1604080800000,10.9828568
1604084400000,10.9972858
1604088000000,11.0054998
1604091600000,11.0197859
1604095200000,11.0368576
1604098800000,11.0495005
1604102400000,11.0634289
1604106000000,11.0810003
1604109600000,11.0921431
1604113200000,11.1027145
1604116800000,11.1177139
1604120400000,11.1092854
1604124000000,11.1134996
1604127600000,11.1105719
1604131200000,11.1127853
1604134800000,11.1253567
1604138400000,11.137929
1604142000000,11.1387854
1604145600000,11.1502142
1604149200000,11.1657143
1604152800000,11.1765003
1604156400000,11.1817141
1604160000000,11.1907854
1604163600000,11.204071
1604167200000,11.2102146
1604170800000,11.2214289
1604174400000,11.2295713
1604178000000,11.2314997
1604181600000,11.2349281
1604185200000,11.2300711
1604188800000,11.2261429
1604192400000,11.2261429
1604196000000,11.2197142
1604199600000,11.2132854
1604203200000,11.2059288
1604206800000,11.1964283
1604210400000,11.1868572
1604214000000,11.1894999
1604217600000,11.1967859
1604221200000,11.1931429
1604224800000,11.1906433
1604228400000,11.1869287
1604232000000,11.1782141
1604235600000,11.1682138
1604239200000,11.1602144
1604242800000,11.1552858
1604246400000,11.1517859
1604250000000,11.150857
1604253600000,11.1514282
1604257200000,11.1556425
1604260800000,11.1653576
1604264400000,11.1722145
1604268000000,11.1913576
1604271600000,11.2257147
1604275200000,11.2620716
1604278800000,11.3004284
1604282400000,11.3344288
1604286000000,11.3646431
1604289600000,11.392786
1604293200000,11.4127855
1604296800000,11.4415712
1604300400000,11.4732141
1604304000000,11.4798574
1604307600000,11.4874287
1604311200000,11.4761429
1604314800000,11.4593573
1604318400000,11.4157143
1604322000000,11.3697853
1604325600000,11.323
1604329200000,11.2738571
1604332800000,11.2259998
1604336400000,11.1758575
1604340000000,11.1242857
1604343600000,11.0858574
1604347200000,11.041357
1604350800000,10.9882145
1604354400000,10.9579287
1604358000000,10.919714
1604361600000,10.8809996
1604365200000,10.8488569
1604368800000,10.8179283
1604372400000,10.7644997
1604376000000,10.7120714
1604379600000,10.6624289
1604383200000,10.6198568
1604386800000,10.5798569
1604390400000,10.5466433
1604394000000,10.5080004
1604397600000,10.4707861
1604401200000,10.4408569
1604404800000,10.4084282
1604408400000,10.390214
1604412000000,10.3862143
1604415600000,10.3617859
1604419200000,10.346571
1604422800000,10.349
1604426400000,10.3466425
1604430000000,10.3505001
1604433600000,10.3569288
1604437200000,10.3640003
1604440800000,10.3734999
1604444400000,10.3748569
1604448000000,10.3594999
1604451600000,10.3422146
1604455200000,10.3269997
1604458800000,10.311286
1604462400000,10.2962856
1604466000000,10.2939281
1604469600000,10.3000717
1604473200000,10.2941427
1604476800000,10.2917852
1604480400000,10.286643
1604484000000,10.2683573
1604487600000,10.2545004
1604491200000,10.2309999
1604494800000,10.1997862
1604498400000,10.1741428
1604502000000,10.1483574
1604505600000,10.156786
1604509200000,10.1664286
1604512800000,10.1811428
1604516400000,10.2002859
1604520000000,10.2135715
1604523600000,10.240571
1604527200000,10.261857
1604530800000,10.2792854
1604534400000,10.2991428
1604538000000,10.3246431
1604541600000,10.3537855
1604545200000,10.3953571
1604548800000,10.4461432
1604552400000,10.4939289
1604556000000,10.5051432
1604559600000,10.5051432
1604563200000,10.4895
1604566800000,10.4657145
1604570400000,10.4532862
1604574000000,10.4344282
1604577600000,10.4131432
1604581200000,10.4050713
1604584800000,10.4342146
1604588400000,10.4539289
1604592000000,10.4897861
1604595600000,10.5182142
1604599200000,10.5456429
1604602800000,10.582571
1604606400000,10.6268568
1604610000000,10.6630716
1604613600000,10.7162857
1604617200000,10.7694283
1604620800000,10.8429289
1604624400000,10.9302855
1604628000000,11.0117855
1604631600000,11.0693569
1604635200000,11.099143
1604638800000,11.1342859
1604642400000,11.1567144
1604646000000,11.1900711
1604649600000,11.2107143
1604653200000,11.2262859
1604656800000,11.2644997
1604660400000,11.3138571
1604664000000,11.3457146
1604667600000,11.4047146
1604671200000,11.4200001
1604674800000,11.4230003
1604678400000,11.4531431
1604682000000,11.4947147
1604685600000,11.535429
1604689200000,11.5772858
1604692800000,11.6151428
1604696400000,11.6612854
1604700000000,11.7255716
1604703600000,11.7894287
1604707200000,11.8389282
1604710800000,11.9234285
1604714400000,12.0409288
1604718000000,12.1184998
1604721600000,12.219286
1604725200000,12.3274288
1604728800000,12.4197855
1604732400000,12.5080004
1604736000000,12.5977859
1604739600000,12.6938572
1604743200000,12.7883568
1604746800000,12.8884287
1604750400000,12.9757147
1604754000000,13.0417852
1604757600000,13.0466433
1604761200000,13.0369282
1604764800000,13.0227861
1604768400000,12.9980717
1604772000000,12.936286
1604775600000,12.8467855
1604779200000,12.7697144
1604782800000,12.6886425
1604786400000,12.5984287
1604790000000,12.4951429
1604793600000,12.4021425
1604797200000,12.3024998
1604800800000,12.206357
1604804400000,12.1224289
1604808000000,12.0872145
1604811600000,12.041214
1604815200000,11.9727859
1604818800000,11.9239998
1604822400000,11.9120712
1604826000000,11.9363575
1604829600000,11.970643
1604833200000,12.0205717
1604836800000,12.0689287
1604840400000,12.1147861
1604844000000,12.1815004
1604847600000,12.2344284
1604851200000,12.2869282
1604854800000,12.3572855
1604858400000,12.4273567
1604862000000,12.4749289
1604865600000,12.5230713
1604869200000,12.5641432
1604872800000,12.6185713
1604876400000,12.6617146
1604880000000,12.683857
1604883600000,12.6828575
1604887200000,12.683857
1604890800000,12.6812859
1604894400000,12.6485004
1604898000000,12.6238575
1604901600000,12.5938568
1604905200000,12.5418568
1604908800000,12.5087147
1604912400000,12.4909286
1604916000000,12.4984999
1604919600000,12.5342855
1604923200000,12.5277147
1604926800000,12.5038576
1604930400000,12.465786
1604934000000,12.4469995
1604937600000,12.4443569
1604941200000,12.4592142
1604944800000,12.475214
1604948400000,12.4822855
1604952000000,12.4903574
1604955600000,12.5196428
1604959200000,12.5237856
1604962800000,12.5272141
1604966400000,12.5100718
1604970000000,12.4915714
1604973600000,12.5
1604977200000,12.5285711
1604980800000,12.5829287
1604984400000,12.6246433
1604988000000,12.6429281
1604991600000,12.658
1604995200000,12.6781425
1604998800000,12.7197142
1605002400000,12.7503567
1605006000000,12.7657146
1605009600000,12.7987146
1605013200000,12.8269997
1605016800000,12.8405714
1605020400000,12.8387861
1605024000000,12.8476429
1605027600000,12.8563576
1605031200000,12.850071
1605034800000,12.8664999
1605038400000,12.8853569
1605042000000,12.9150715
1605045600000,12.935214
1605049200000,12.9262142
1605052800000,12.9574289
1605056400000,12.9921427
1605060000000,13.0080004
1605063600000,13.027071
1605067200000,13.0563574
1605070800000,13.0887861
1605074400000,13.1032858
1605078000000,13.1231432
1605081600000,13.1387138
1605085200000,13.1341429
1605088800000,13.1482143
1605092400000,13.1326427
1605096000000,13.1242142
1605099600000,13.1157856
1605103200000,13.0926428
1605106800000,13.0705719
1605110400000,13.0759287
1605114000000,13.0867147
1605117600000,13.090786
1605121200000,13.0937147
1605124800000,13.0936432
1605128400000,13.0857859
1605132000000,13.076643
1605135600000,13.0587854
1605139200000,13.0174999
1605142800000,12.9927855
1605146400000,12.9710712
1605150000000,12.9588575
1605153600000,12.9435711
1605157200000,12.9274282
1605160800000,12.9018574
1605164400000,12.870286
1605168000000,12.8399286
1605171600000,12.8323574
1605175200000,12.7994289
1605178800000,12.7699289
1605182400000,12.7493572
1605186000000,12.7353573
1605189600000,12.7237139
1605193200000,12.7212858
1605196800000,12.6940002
1605200400000,12.6645718
1605204000000,12.6382141
1605207600000,12.6158571
1605211200000,12.5835714
1605214800000,12.5604286
1605218400000,12.5339289
1605222000000,12.4892139
1605225600000,12.4825716
1605229200000,12.4831429
1605232800000,12.4766426
1605236400000,12.4877138
1605240000000,12.5025711
1605243600000,12.4961424
1605247200000,12.5062857
1605250800000,12.5185719
1605254400000,12.5415716
1605258000000,12.5724287
1605261600000,12.5977859
1605265200000,12.6160717
1605268800000,12.6447859
1605272400000,12.6764288
1605276000000,12.7001429
1605279600000,12.707571
1605283200000,12.7147141
1605286800000,12.715929
1605290400000,12.7257147
1605294000000,12.7515001
1605297600000,12.7768574
1605301200000,12.804143
1605304800000,12.8194284
1605308400000,12.8194284
1605312000000,12.8216429
1605315600000,12.8134289
1605319200000,12.8092146
1605322800000,12.8027859
1605326400000,12.7914286
1605330000000,12.7856426
1605333600000,12.7846432
1605337200000,12.7764997
1605340800000,12.7597857
1605344400000,12.726429
1605348000000,12.6942139
1605351600000,12.6688576
1605355200000,12.6425714
1605358800000,12.6195717
1605362400000,12.6070004
1605366000000,12.5957146
1605369600000,12.5769281
1605373200000,12.5604286
1605376800000,12.5531425
1605380400000,12.5429287
1605384000000,12.5328569
1605387600000,12.5254288
1605391200000,12.5205717
1605394800000,12.5311432
1605398400000,12.5461426
1605402000000,12.5473576
1605405600000,12.5407143
1605409200000,12.5314999
1605412800000,12.5187855
1605416400000,12.520071
1605420000000,12.5262861
1605423600000,12.5307856
1605427200000,12.5314999
1605430800000,12.5330715
1605434400000,12.5275002
1605438000000,12.5203571
1605441600000,12.5179996
1605445200000,12.5132141
1605448800000,12.5057144
1605452400000,12.5011425
1605456000000,12.4968567
1605459600000,12.4713573
1605463200000,12.4460001
1605466800000,12.4068575
1605470400000,12.3679285
1605474000000,12.3239288
1605477600000,12.2884283
1605481200000,12.257
1605484800000,12.2340717
1605488400000,12.2134285
1605492000000,12.1849289
1605495600000,12.1607857
1605499200000,12.1360712
1605502800000,12.1177855
1605506400000,12.110714
1605510000000,12.1267147
1605513600000,12.1447859
1605517200000,12.1642141
1605520800000,12.1906433
1605524400000,12.2127857
1605528000000,12.2296429
1605531600000,12.2457142
1605535200000,12.2875004
1605538800000,12.3291426
1605542400000,12.3692856
1605546000000,12.4064999
1605549600000,12.4439287
1605553200000,12.4749289
1605556800000,12.4984999
1605560400000,12.5185003
1605564000000,12.5380001
1605567600000,12.5630713
1605571200000,12.5997143
1605574800000,12.636857
1605578400000,12.6708574
1605582000000,12.6991425
1605585600000,12.7064285
1605589200000,12.7171431
1605592800000,12.735714
1605596400000,12.7544289
1605600000000,12.767786
1605603600000,12.7751427
1605607200000,12.7847147
1605610800000,12.7998571
1605614400000,12.8233576
1605618000000,12.832571
1605621600000,12.8214998
1605625200000,12.8155003
1605628800000,12.8188572
1605632400000,12.8225002
1605636000000,12.823
1605639600000,12.8497858
1605643200000,12.879714
1605646800000,12.8960714
1605650400000,12.9145002
1605654000000,12.9627142
1605657600000,13.0478573
1605661200000,13.1292143
1605664800000,13.1939287
1605668400000,13.2775002
1605672000000,13.3658571
1605675600000,13.4029284
1605679200000,13.4477854
1605682800000,13.5039282
1605686400000,13.5594282
1605690000000,13.5786428
1605693600000,13.6128569
1605697200000,13.6411428
1605700800000,13.6612139
1605704400000,13.6510715
1605708000000,13.5884285
1605711600000,13.5402861
1605715200000,13.4967861
1605718800000,13.4489288
1605722400000,13.3887854
1605726000000,13.3784285
1605729600000,13.3510714
1605733200000,13.323143
1605736800000,13.3146429
1605740400000,13.3185711
1605744000000,13.2877855
1605747600000,13.2806425
1605751200000,13.2812147
1605754800000,13.2922144
1605758400000,13.3089285
1605762000000,13.3191433
1605765600000,13.3181429
1605769200000,13.3140717
1605772800000,13.3177147
1605776400000,13.3203573
1605780000000,13.3408575
1605783600000,13.3629284
1605787200000,13.3715
1605790800000,13.393714
1605794400000,13.4243574
1605798000000,13.4522858
1605801600000,13.4757147
1605805200000,13.4967861
1605808800000,13.5227146
1605812400000,13.5430002
1605816000000,13.582571
1605819600000,13.6125717
1605823200000,13.6358576
1605826800000,13.6695719
1605830400000,13.680357
1605834000000,13.6968575
1605837600000,13.7049284
1605841200000,13.6996431
1605844800000,13.7084284
1605848400000,13.7061424
1605852000000,13.7030716
1605855600000,13.7095003
1605859200000,13.7465
1605862800000,13.7652855
1605866400000,13.7930002
1605870000000,13.8305712
1605873600000,13.8850718
1605877200000,13.9317856
1605880800000,13.981143
1605884400000,14.0173569
1605888000000,14.0603571
1605891600000,14.0993576
1605895200000,14.1217861
1605898800000,14.1537142
1605902400000,14.189786
1605906000000,14.2144289
1605909600000,14.2102146
1605913200000,14.2212858
1605916800000,14.2273569
1605920400000,14.2341433
1605924000000,14.209857
1605927600000,14.1926432
1605931200000,14.1635714
1605934800000,14.1423569
1605938400000,14.1289997
1605942000000,14.1221428
1605945600000,14.1349287
1605949200000,14.1339998
1605952800000,14.1339998
1605956400000,14.1301432
1605960000000,14.1407862
1605963600000,14.1870003
1605967200000,14.2362146
1605970800000,14.2997141
1605974400000,14.3830004
1605978000000,14.4654284
1605981600000,14.560071
1605985200000,14.6469288
1605988800000,14.7212143
1605992400000,14.8023567
1605996000000,14.8685713
1605999600000,14.956357
1606003200000,15.0200005
1606006800000,15.0739288
1606010400000,15.1249285
1606014000000,15.1490717
1606017600000,15.1522141
1606021200000,15.1232853
1606024800000,15.1000004
1606028400000,15.0718575
1606032000000,15.0270004
1606035600000,15.0085716
1606039200000,14.968071
1606042800000,14.8807144
1606046400000,14.8134289
1606050000000,14.7352858
1606053600000,14.6788568
1606057200000,14.6464281
1606060800000,14.6287146
1606064400000,14.602643
1606068000000,14.5876427
1606071600000,14.6110716
1606075200000,14.6142855
1606078800000,14.6234283
1606082400000,14.6465712
1606086000000,14.6201429
1606089600000,14.6029282
1606093200000,14.6267853
1606096800000,14.6313572
1606100400000,14.6535711
1606104000000,14.6929283
1606107600000,14.7328568
1606111200000,14.7539997
1606114800000,14.7744284
1606118400000,14.7915716
1606122000000,14.7959995
1606125600000,14.8121433
1606129200000,14.8139286
1606132800000,14.8237143
1606136400000,14.8544998
1606140000000,14.9095716
1606143600000,14.9309282
1606147200000,14.9627857
1606150800000,14.9780712
1606154400000,14.9723568
1606158000000,14.975214
1606161600000,14.9721432
1606165200000,14.9964285
1606168800000,15.0251427
1606172400000,15.0372858
1606176000000,15.0970716
1606179600000,15.1628571
1606183200000,15.2065001
1606186800000,15.2615719
1606190400000,15.3387861
1606194000000,15.4381428
1606197600000,15.5004282
1606201200000,15.5534286
1606204800000,15.6545715
1606208400000,15.6964998
1606212000000,15.7369289
1606215600000,15.7409286
1606219200000,15.7237854
1606222800000,15.7367144
1606226400000,15.7079287
1606230000000,15.6904287
1606233600000,15.6961432
1606237200000,15.695714
1606240800000,15.662571
1606244400000,15.6335716
1606248000000,15.6357861
1606251600000,15.6194286
1606255200000,15.5738573
1606258800000,15.5811424
1606262400000,15.581214
1606266000000,15.6041431
1606269600000,15.6190004
1606273200000,15.6032858
1606276800000,15.574214
1606280400000,15.551857
1606284000000,15.5302143
1606287600000,15.5065002
1606291200000,15.4857855
1606294800000,15.4597855
1606298400000,15.4356432
1606302000000,15.4464283
1606305600000,15.4372139
1606309200000,15.4025717
1606312800000,15.3854284
1606316400000,15.3552856
1606320000000,15.3382139
1606323600000,15.3354282
1606327200000,15.3482857
1606330800000,15.3232861
1606334400000,15.2687855
1606338000000,15.2117147
1606341600000,15.1253567
1606345200000,15.0385714
1606348800000,14.9612141
1606352400000,14.8687143
1606356000000,14.7417145
1606359600000,14.5368576
1606363200000,14.3370714
1606366800000,14.1529284
1606370400000,14.0033569
1606374000000,13.8100004
1606377600000,13.5734997
1606381200000,13.3967142
1606384800000,13.2599287
1606388400000,13.1137857
1606392000000,13.008214
1606395600000,12.8583574
1606399200000,12.6847143
1606402800000,12.5268574
1606406400000,12.3769999
1606410000000,12.3424282
1606413600000,12.2906427
1606417200000,12.2417145
1606420800000,12.2176428
1606424400000,12.2104282
1606428000000,12.2654285
1606431600000,12.2736425
1606435200000,12.2790003
1606438800000,12.2959995
1606442400000,12.2795
1606446000000,12.3087854
1606449600000,12.3542852
1606453200000,12.4002857
1606456800000,12.4790001
1606460400000,12.5257139
1606464000000,12.5497856
1606467600000,12.5539284
1606471200000,12.5238571
1606474800000,12.5097141
1606478400000,12.4892139
1606482000000,12.4700003
1606485600000,12.4241428
1606489200000,12.3709288
1606492800000,12.3482857
1606496400000,12.3246431
1606500000000,12.3037853
1606503600000,12.2717857
1606507200000,12.2597857
1606510800000,12.2572145
1606514400000,12.2699289
1606518000000,12.2992144
1606521600000,12.3227854
1606525200000,12.3578568
1606528800000,12.3669281
1606532400000,12.383357
1606536000000,12.4090004
1606539600000,12.4382143
1606543200000,12.4601431
1606546800000,12.487071
1606550400000,12.4964285
1606554000000,12.5054998
1606557600000,12.5125713
1606561200000,12.5234289
1606564800000,12.5458574
1606568400000,12.5769997
1606572000000,12.6081429
1606575600000,12.6470718
1606579200000,12.6968575
1606582800000,12.7478571
1606586400000,12.8044281
1606590000000,12.8714285
1606593600000,12.9102144
1606597200000,12.9534283
1606600800000,13.0034285
1606604400000,13.0532141
1606608000000,13.0854282
1606611600000,13.1103573
1606615200000,13.1386433
1606618800000,13.1487856
1606622400000,13.1503572
1606626000000,13.1365004
1606629600000,13.116786
1606633200000,13.102643
1606636800000,13.1094284
1606640400000,13.0955
1606644000000,13.1182146
1606647600000,13.1219997
1606651200000,13.1238575
1606654800000,13.1302853
1606658400000,13.1337147
1606662000000,13.1481428
1606665600000,13.1466427
1606669200000,13.1521425
1606672800000,13.1572142
1606676400000,13.1549282
1606680000000,13.1715717
1606683600000,13.1878567
1606687200000,13.1739998
1606690800000,13.1879282
1606694400000,13.2442141
1606698000000,13.2999287
1606701600000,13.3594999
1606705200000,13.423357
1606708800000,13.4842138
1606712400000,13.5414286
1606716000000,13.6175718
1606719600000,13.6797142
1606723200000,13.7255001
1606726800000,13.7827854
1606730400000,13.8195715
1606734000000,13.8617859
1606737600000,13.916214
1606741200000,13.972929
1606744800000,13.9711428
1606748400000,13.969429
1606752000000,13.9779282
1606755600000,13.9873571
1606759200000,13.9964285
1606762800000,14.0039997
1606766400000,14.0022144
1606770000000,14.0100718
1606773600000,14.0377855
1606777200000,14.0710001
1606780800000,14.099143
1606784400000,14.1254997
1606788000000,14.1590004
1606791600000,14.1619282
1606795200000,14.1618576
1606798800000,14.1849289
1606802400000,14.1925001
1606806000000,14.2172861
1606809600000,14.2481432
1606813200000,14.2770004
1606816800000,14.3211432
1606820400000,14.3334284
1606824000000,14.2753572
1606827600000,14.2314997
1606831200000,14.2285719
1606834800000,14.2077856
1606838400000,14.162571
1606842000000,14.1298571
1606845600000,14.0828571
1606849200000,14.0462856
1606852800000,14.0101433
1606856400000,13.9502144
1606860000000,13.8779287
1606863600000,13.7961426
1606867200000,13.7132854
1606870800000,13.6586428
1606874400000,13.6552858
1606878000000,13.6219997
1606881600000,13.5637856
1606885200000,13.5269289
1606888800000,13.5092859
1606892400000,13.5019999
1606896000000,13.5162144
1606899600000,13.5057144
1606903200000,13.5042858
1606906800000,13.5124283
1606910400000,13.5292854
1606914000000,13.5582142
1606917600000,13.5655718
1606921200000,13.5737858
1606924800000,13.5889997
1606928400000,13.6265001
1606932000000,13.6715717
1606935600000,13.7069283
1606939200000,13.7474289
1606942800000,13.7714996
1606946400000,13.7941427
1606950000000,13.8201427
1606953600000,13.8405714
1606957200000,13.8424282
1606960800000,13.8520002
1606964400000,13.8616428
1606968000000,13.8771429
1606971600000,13.8836432
1606975200000,13.901
1606978800000,13.9167852
1606982400000,13.9216433
1606986000000,13.9253569
1606989600000,13.9236431
1606993200000,13.9251432
1606996800000,13.9185715
1607000400000,13.9114285
1607004000000,13.9099283
1607007600000,13.9282856
1607011200000,13.9363575
1607014800000,13.9408569
1607018400000,13.9475002
1607022000000,13.9621429
1607025600000,13.9715004
1607029200000,13.9730711
1607032800000,13.9727859
1607036400000,13.9719286
1607040000000,13.969429
1607043600000,13.9564285
1607047200000,13.936429
1607050800000,13.9125004
1607054400000,13.893714
1607058000000,13.8602858
1607061600000,13.8425713
1607065200000,13.821929
1607068800000,13.813571
1607072400000,13.7991428
1607076000000,13.7634287
1607079600000,13.7173567
1607083200000,13.6809282
1607086800000,13.6355715
1607090400000,13.5924282
1607094000000,13.5537148
1607097600000,13.5179996
1607101200000,13.4925718
1607104800000,13.4617853
1607108400000,13.4390717
1607112000000,13.4022141
1607115600000,13.3504286
1607119200000,13.2633572
1607122800000,13.1877146
1607126400000,13.153286
1607130000000,13.1145
1607133600000,13.0776424
1607137200000,13.0470715
1607140800000,13.011857
1607144400000,12.9971428
1607148000000,12.9918575
1607151600000,12.982357
1607155200000,12.9840002
1607158800000,12.9810715
1607162400000,12.9827862
1607166000000,13.0010004
1607169600000,13.0432138
1607173200000,13.0751429
1607176800000,13.1017857
1607180400000,13.1376429
1607184000000,13.1582861
1607187600000,13.1849289
1607191200000,13.2037144
1607194800000,13.2162142
1607198400000,13.2200003
1607202000000,13.2212858
1607205600000,13.209857
1607209200000,13.2017145
1607212800000,13.2109289
1607216400000,13.2246428
1607220000000,13.2330713
1607223600000,13.2384996
1607227200000,13.2317142
1607230800000,13.2247143
1607234400000,13.2177143
1607238000000,13.2111425
1607241600000,13.2052145
1607245200000,13.1882143
1607248800000,13.1802855
1607252400000,13.1776428
1607256000000,13.1630716
1607259600000,13.1427145
1607263200000,13.1273575
1607266800000,13.1101427
1607270400000,13.0967855
1607274000000,13.0904284
1607277600000,13.0882139
1607281200000,13.1029997
1607284800000,13.1162853
1607288400000,13.128643
1607292000000,13.1445713
1607295600000,13.1797142
1607299200000,13.2056427
1607302800000,13.2278576
1607306400000,13.2544289
1607310000000,13.2826433
1607313600000,13.2940712
1607317200000,13.3039284
1607320800000,13.311429
1607324400000,13.3245716
1607328000000,13.3252144
1607331600000,13.3072147
1607335200000,13.2930002
1607338800000,13.2701426
1607342400000,13.2623568
1607346000000,13.2408571
1607349600000,13.2268572
1607353200000,13.2153568
1607356800000,13.2080717
1607360400000,13.1971426
1607364000000,13.1701431
1607367600000,13.1477861
1607371200000,13.1298571
1607374800000,13.1087856
1607378400000,13.1002855
1607382000000,13.0961428
1607385600000,13.0959282
1607389200000,13.0990715
1607392800000,13.0875711
1607396400000,13.0763569
1607400000000,13.069643
1607403600000,13.0677147
1607407200000,13.0646429
1607410800000,13.0617857
1607414400000,13.0640717
1607418000000,13.0402861
1607421600000,13.0181427
1607425200000,12.9843569
1607428800000,12.9465714
1607432400000,12.9177856
1607436000000,12.8831425
1607439600000,12.8477144
1607443200000,12.8097858
1607446800000,12.7824287
1607450400000,12.7407856
1607454000000,12.6939287
1607457600000,12.6277857
1607461200000,12.5693569
1607464800000,12.5013571
1607468400000,12.465786
1607472000000,12.4061432
1607475600000,12.3550711
1607479200000,12.3141432
1607482800000,12.2638569
1607486400000,12.213357
1607490000000,12.1659288
1607493600000,12.1316433
1607497200000,12.0622854
1607500800000,12.0179996
1607504400000,11.9890003
1607508000000,11.989357
1607511600000,11.9862146
1607515200000,12.0008574
1607518800000,12.0191431
1607522400000,12.0585003
1607526000000,12.0924997
1607529600000,12.1238575
1607533200000,12.1572857
1607536800000,12.1863575
1607540400000,12.2182856
1607544000000,12.252429
1607547600000,12.3151426
1607551200000,12.3720713
1607554800000,12.408143
1607558400000,12.4305716
1607562000000,12.4507141
1607565600000,12.4662857
1607569200000,12.4649286
1607572800000,12.4596424
1607576400000,12.458643
1607580000000,12.442214
1607583600000,12.4289999
1607587200000,12.4285717
1607590800000,12.4145718
1607594400000,12.3871431
1607598000000,12.3557854
1607601600000,12.3212147
1607605200000,12.2903576
1607608800000,12.2552147
1607612400000,12.2235718
1607616000000,12.1956425
1607619600000,12.1728573
1607623200000,12.1544285
1607626800000,12.1401424
1607630400000,12.1394281
1607634000000,12.1247854
1607637600000,12.1033573
1607641200000,12.0834284
1607644800000,12.0481424
1607648400000,12.0202856
1607652000000,11.9824286
1607655600000,11.9547138
1607659200000,11.9359999
1607662800000,11.9169998
1607666400000,11.8962145
1607670000000,11.8702145
1607673600000,11.8472147
1607677200000,11.8164997
1607680800000,11.775857
1607684400000,11.7364283
1607688000000,11.7055712
1607691600000,11.6872854
1607695200000,11.6921425
1607698800000,11.6917858
1607702400000,11.6843567
1607706000000,11.6672144
1607709600000,11.6582861
1607713200000,11.6474285
1607716800000,11.6429281
1607720400000,11.6435003
1607724000000,11.6459284
1607727600000,11.6447859
1607731200000,11.6823568
1607734800000,11.7226429
1607738400000,11.757
1607742000000,11.787571
1607745600000,11.8198576
1607749200000,11.8424997
1607752800000,11.8816433
1607756400000,11.9294996
1607760000000,11.965786
1607763600000,11.9983568
1607767200000,12.0242147
1607770800000,12.0554285
1607774400000,12.0772858
1607778000000,12.1009998
1607781600000,12.0869284
1607785200000,12.0765715
1607788800000,12.0665712
1607792400000,12.0587854
1607796000000,12.052
1607799600000,12.0523567
1607803200000,12.0537853
1607806800000,12.0572147
1607810400000,12.0639286
1607814000000,12.0719995
1607817600000,12.079071
1607821200000,12.0788574
1607824800000,12.0828571
1607828400000,12.0894289
1607832000000,12.1025
1607835600000,12.1164999
1607839200000,12.1387854
1607842800000,12.1699286
1607846400000,12.2017145
1607850000000,12.2384996
1607853600000,12.2714996
1607857200000,12.2958574
1607860800000,12.3245001
1607864400000,12.3524284
1607868000000,12.3804283
1607871600000,12.4132853
1607875200000,12.4804287
1607878800000,12.545929
1607882400000,12.6069288
1607886000000,12.6700716
1607889600000,12.7193575
1607893200000,12.7637854
1607896800000,12.7950001
1607900400000,12.8209286
1607904000000,12.8342142
1607907600000,12.8466425
1607911200000,12.8644285
1607914800000,12.8846426
1607918400000,12.8928576
1607922000000,12.8980713
1607925600000,12.8750715
1607929200000,12.8536425
1607932800000,12.8380718
1607936400000,12.8210716
1607940000000,12.7945719
1607943600000,12.7550001
1607947200000,12.7204285
1607950800000,12.6928568
1607954400000,12.6735001
1607958000000,12.6601429
1607961600000,12.6335001
1607965200000,12.6092854
1607968800000,12.619071
1607972400000,12.6292143
1607976000000,12.6428576
1607979600000,12.6556425
1607983200000,12.6709995
1607986800000,12.6776428
1607990400000,12.6994286
1607994000000,12.7243576
1607997600000,12.7591429
1608001200000,12.781929
1608004800000,12.790143
1608008400000,12.7903576
1608012000000,12.7978573
1608015600000,12.8039999
1608019200000,12.7889996
1608022800000,12.7776432
1608026400000,12.7652855
1608030000000,12.7555714
1608033600000,12.7368574
1608037200000,12.726429
1608040800000,12.7087145
1608044400000,12.6959286
1608048000000,12.6736431
1608051600000,12.6604996
1608055200000,12.6660719
1608058800000,12.6796427
1608062400000,12.691143
1608066000000,12.6974287
1608069600000,12.706214
1608073200000,12.7096424
1608076800000,12.6841431
1608080400000,12.6642141
1608084000000,12.6499996
1608087600000,12.6300716
1608091200000,12.6136427
1608094800000,12.5993576
1608098400000,12.5908575
1608102000000,12.5760002
1608105600000,12.5654287
1608109200000,12.5472145
1608112800000,12.5382147
1608116400000,12.5277147
1608120000000,12.5135002
