ts_ms,sma_90
1671508800000,0.37576443
1671523200000,0.375222236
1671537600000,0.374727786
1671552000000,0.374333322
1671566400000,0.373881102
1671580800000,0.37339443
1671595200000,0.372933328
1671609600000,0.372478902
1671624000000,0.371985555
1671638400000,0.371468902
1671652800000,0.370953321
1671667200000,0.370482236
1671681600000,0.370116681
1671696000000,0.369762212
1671710400000,0.369318902
1671724800000,0.368904442
1671739200000,0.36852777
1671753600000,0.36812222
1671768000000,0.367698878
1671782400000,0.367309988
1671796800000,0.366882235
1671811200000,0.366438895
1671825600000,0.365996659
1671840000000,0.365570009
1671854400000,0.365123332
1671868800000,0.36469999
1671883200000,0.364302218
1671897600000,0.363920003
1671912000000,0.36350888
1671926400000,0.363081098
1671940800000,0.362646669
1671955200000,0.362193346
1671969600000,0.361715555
1671984000000,0.361251116
1671998400000,0.360801101
1672012800000,0.360381097
1672027200000,0.35998112
1672041600000,0.359586656
1672056000000,0.35925445
1672070400000,0.359027773
1672084800000,0.358858883
1672099200000,0.358694434
1672113600000,0.358608902
1672128000000,0.358547777
1672142400000,0.358475566
1672156800000,0.358359993
1672171200000,0.35814333
1672185600000,0.357921124
1672200000000,0.357655555
1672214400000,0.35735333
1672228800000,0.356986672
1672243200000,0.356611103
1672257600000,0.356177777
1672272000000,0.355677783
1672286400000,0.355196655
1672300800000,0.354680002
1672315200000,0.354153335
1672329600000,0.353734434
1672344000000,0.353257775
1672358400000,0.352778882
1672372800000,0.352290004
1672387200000,0.351817787
1672401600000,0.351350009
1672416000000,0.35097
1672430400000,0.350604445
1672444800000,0.350191116
1672459200000,0.349779993
1672473600000,0.34954223
1672488000000,0.349339992
1672502400000,0.349117786
1672516800000,0.348985553
1672531200000,0.348823339
1672545600000,0.348615557
1672560000000,0.348462224
1672574400000,0.348291099
1672588800000,0.34817332
1672603200000,0.348002225
1672617600000,0.347724438
1672632000000,0.347550005
1672646400000,0.347464442
1672660800000,0.347476661
1672675200000,0.34748888
1672689600000,0.347471118
1672704000000,0.347490013
1672718400000,0.347550005
1672732800000,0.347568899
1672747200000,0.347595543
1672761600000,0.347685546
1672776000000,0.347739995
1672790400000,0.347846657
1672804800000,0.347931117
1672819200000,0.347987771
1672833600000,0.347996652
1672848000000,0.347967774
1672862400000,0.34795332
1672876800000,0.348028898
1672891200000,0.348074436
1672905600000,0.348053336
1672920000000,0.348010004
1672934400000,0.347988904
1672948800000,0.347911119
1672963200000,0.347864449
1672977600000,0.347756654
1672992000000,0.347626656
1673006400000,0.347572207
1673020800000,0.347544432
1673035200000,0.347492218
1673049600000,0.347416669
1673064000000,0.347344458
1673078400000,0.347254455
1673092800000,0.347195566
1673107200000,0.347113341
1673121600000,0.347002208
1673136000000,0.346877784
1673150400000,0.346752226
1673164800000,0.346605569
1673179200000,0.346511126
1673193600000,0.346376657
1673208000000,0.346301109
1673222400000,0.346323341
1673236800000,0.346327782
1673251200000,0.346365541
1673265600000,0.34646666
1673280000000,0.346578896
1673294400000,0.346611112
1673308800000,0.346605569
1673323200000,0.34656778
1673337600000,0.346548885
1673352000000,0.346481115
1673366400000,0.346340001
1673380800000,0.346176654
1673395200000,0.346067786
1673409600000,0.346005559
1673424000000,0.345932215
1673438400000,0.345937788
1673452800000,0.345968902
1673467200000,0.346027792
1673481600000,0.346212208
1673496000000,0.346374452
1673510400000,0.346492231
1673524800000,0.346606672
1673539200000,0.346793324
1673553600000,0.347003341
1673568000000,0.347367764
1673582400000,0.347696662
1673596800000,0.348041117
1673611200000,0.348354459
1673625600000,0.348712236
1673640000000,0.34919557
1673654400000,0.349896669
1673668800000,0.350650012
1673683200000,0.351258904
1673697600000,0.35186556
1673712000000,0.352407783
1673726400000,0.352967769
1673740800000,0.353523344
1673755200000,0.354028881
1673769600000,0.354479998
1673784000000,0.354976654
1673798400000,0.35545221
1673812800000,0.355960011
1673827200000,0.356705546
1673841600000,0.357329994
1673856000000,0.357845545
1673870400000,0.35838443
1673884800000,0.358978897
1673899200000,0.359497786
1673913600000,0.360110015
1673928000000,0.360692233
1673942400000,0.36118111
1673956800000,0.361583322
1673971200000,0.362045556
1673985600000,0.362476677
1674000000000,0.36297223
1674014400000,0.363416672
1674028800000,0.363916665
1674043200000,0.36434111
1674057600000,0.364834458
1674072000000,0.365218878
1674086400000,0.365552217
1674100800000,0.365931123
1674115200000,0.366327792
1674129600000,0.366807789
1674144000000,0.367330015
1674158400000,0.367839992
1674172800000,0.368338883
1674187200000,0.368821114
1674201600000,0.369368881
1674216000000,0.369957775
1674230400000,0.370638877
1674244800000,0.371471107
1674259200000,0.37226221
1674273600000,0.373102218
1674288000000,0.373923331
1674302400000,0.374708891
1674316800000,0.375506669
1674331200000,0.376162231
1674345600000,0.376852214
1674360000000,0.37754333
1674374400000,0.378226668
1674388800000,0.378904432
1674403200000,0.379572213
1674417600000,0.380197763
1674432000000,0.380907774
1674446400000,0.381724447
1674460800000,0.382665545
1674475200000,0.383544445
1674489600000,0.384511113
1674504000000,0.385386676
1674518400000,0.386202216
1674532800000,0.387038887
1674547200000,0.387835562
1674561600000,0.388572216
1674576000000,0.389337778
1674590400000,0.389992237
1674604800000,0.390611112
1674619200000,0.39129889
1674633600000,0.391925544
1674648000000,0.392547786
1674662400000,0.393197775
1674676800000,0.393932223
1674691200000,0.394625545
1674705600000,0.395153344
1674720000000,0.395703346
1674734400000,0.396146655
1674748800000,0.396598876
1674763200000,0.397007763
1674777600000,0.397334456
1674792000000,0.397714436
1674806400000,0.398133337
1674820800000,0.398567766
1674835200000,0.398986667
1674849600000,0.399411112
1674864000000,0.399767786
1674878400000,0.400154442
1674892800000,0.400559992
1674907200000,0.40095222
1674921600000,0.401323318
1674936000000,0.40157333
1674950400000,0.401672214
1674964800000,0.401736677
1674979200000,0.401954442
1674993600000,0.40215221
1675008000000,0.402412236
1675022400000,0.402612209
1675036800000,0.402873337
1675051200000,0.403127789
1675065600000,0.403277785
1675080000000,0.403407782
1675094400000,0.403514445
1675108800000,0.403611124
1675123200000,0.403454453
1675137600000,0.403481126
1675152000000,0.403645545
1675166400000,0.403831124
1675180800000,0.404020011
1675195200000,0.404245555
1675209600000,0.404463321
1675224000000,0.404582232
1675238400000,0.404746681
1675252800000,0.404867768
1675267200000,0.405032218
1675281600000,0.405326664
1675296000000,0.405608892
1675310400000,0.405876666
1675324800000,0.406163335
1675339200000,0.406531125
1675353600000,0.406796664
1675368000000,0.407158881
1675382400000,0.407522231
1675396800000,0.407822222
1675411200000,0.408118904
1675425600000,0.408340007
1675440000000,0.40851444
1675454400000,0.408723325
1675468800000,0.408925563
1675483200000,0.409165561
1675497600000,0.409387767
1675512000000,0.409615546
1675526400000,0.40977332
1675540800000,0.409753323
1675555200000,0.409738898
1675569600000,0.409736663
1675584000000,0.409745544
1675598400000,0.409654438
1675612800000,0.409482211
1675627200000,0.409429997
1675641600000,0.409358889
1675656000000,0.40928334
1675670400000,0.409212232
1675684800000,0.409154445
1675699200000,0.409130007
1675713600000,0.409040004
1675728000000,0.408904433
1675742400000,0.408702224
1675756800000,0.408403337
1675771200000,0.408100009
1675785600000,0.407798886
1675800000000,0.407577783
1675814400000,0.407317787
1675828800000,0.407073319
1675843200000,0.406854451
1675857600000,0.406590015
1675872000000,0.406287789
1675886400000,0.406179994
1675900800000,0.406028897
1675915200000,0.405858874
1675929600000,0.405730009
1675944000000,0.405684441
1675958400000,0.405420005
1675972800000,0.405026674
1675987200000,0.40475443
1676001600000,0.404497772
1676016000000,0.404183328
1676030400000,0.403855562
1676044800000,0.403539985
1676059200000,0.403230011
1676073600000,0.402968884
1676088000000,0.402681112
1676102400000,0.402410001
1676116800000,0.402141124
1676131200000,0.401791126
1676145600000,0.401462227
1676160000000,0.401134431
1676174400000,0.400798887
1676188800000,0.400478899
1676203200000,0.400180012
1676217600000,0.399886668
1676232000000,0.399515569
1676246400000,0.399085552
1676260800000,0.398698896
1676275200000,0.398173332
1676289600000,0.397668898
1676304000000,0.397172213
1676318400000,0.396694452
1676332800000,0.396181107
1676347200000,0.395728886
1676361600000,0.395411104
1676376000000,0.395136654
1676390400000,0.394961119
1676404800000,0.394833326
1676419200000,0.394707769
1676433600000,0.394560009
1676448000000,0.394405544
1676462400000,0.394232213
1676476800000,0.39405334
1676491200000,0.393999994
1676505600000,0.393976659
1676520000000,0.393973321
1676534400000,0.393915564
1676548800000,0.393962234
1676563200000,0.393873334
1676577600000,0.393547773
1676592000000,0.393294454
1676606400000,0.393011123
1676620800000,0.392711103
1676635200000,0.392423332
1676649600000,0.392221123
1676664000000,0.39204666
1676678400000,0.391864449
1676692800000,0.391684443
1676707200000,0.391477764
1676721600000,0.391305566
1676736000000,0.391133338
1676750400000,0.390938878
1676764800000,0.390742213
1676779200000,0.390535563
1676793600000,0.390337765
1676808000000,0.390147775
1676822400000,0.389832228
1676836800000,0.389556676
1676851200000,0.389322221
1676865600000,0.389106661
1676880000000,0.388927788
1676894400000,0.388954431
1676908800000,0.389011115
1676923200000,0.389014453
1676937600000,0.388973325
1676952000000,0.388994455
1676966400000,0.388911098
1676980800000,0.388786674
1676995200000,0.388688892
1677009600000,0.388682216
1677024000000,0.38865
1677038400000,0.388596654
1677052800000,0.388533324
1677067200000,0.388465554
1677081600000,0.388386667
1677096000000,0.388293326
1677110400000,0.388225555
1677124800000,0.388163328
1677139200000,0.388023347
1677153600000,0.387933344
1677168000000,0.387865543
1677182400000,0.387755543
1677196800000,0.387736678
1677211200000,0.387677789
1677225600000,0.387626678
1677240000000,0.387403339
1677254400000,0.387290001
1677268800000,0.387252212
1677283200000,0.387145549
1677297600000,0.387050003
1677312000000,0.386993319
1677326400000,0.386965543
1677340800000,0.386869997
1677355200000,0.386825562
1677369600000,0.386777788
1677384000000,0.386731118
1677398400000,0.386666656
1677412800000,0.386594445
1677427200000,0.386572212
1677441600000,0.38651222
1677456000000,0.386458904
1677470400000,0.386384457
1677484800000,0.386288881
1677499200000,0.386232227
1677513600000,0.386165559
1677528000000,0.386206657
1677542400000,0.386253327
1677556800000,0.38623777
1677571200000,0.386368901
1677585600000,0.386513323
1677600000000,0.386611104
1677614400000,0.386674434
1677628800000,0.386773348
1677643200000,0.386903346
1677657600000,0.387030005
1677672000000,0.387096673
1677686400000,0.387108892
1677700800000,0.387127787
1677715200000,0.387103319
1677729600000,0.387064457
1677744000000,0.386983335
1677758400000,0.386864454
1677772800000,0.38672334
1677787200000,0.386458904
1677801600000,0.386051118
1677816000000,0.385662228
1677830400000,0.385323346
1677844800000,0.384935558
1677859200000,0.384612232
1677873600000,0.384535551
1677888000000,0.384372234
1677902400000,0.384241104
1677916800000,0.384103328
1677931200000,0.383948892
1677945600000,0.383696675
1677960000000,0.383455545
1677974400000,0.383223325
1677988800000,0.382982224
1678003200000,0.382745564
1678017600000,0.382478893
1678032000000,0.38219443
1678046400000,0.381888896
1678060800000,0.381608903
1678075200000,0.381295562
1678089600000,0.38093999
1678104000000,0.380617768
1678118400000,0.380432218
1678132800000,0.380247772
1678147200000,0.380028903
1678161600000,0.379793346
1678176000000,0.379539996
1678190400000,0.37927112
1678204800000,0.37901333
1678219200000,0.378803343
1678233600000,0.378627777
1678248000000,0.378366679
1678262400000,0.378326654
1678276800000,0.378410012
1678291200000,0.378428876
1678305600000,0.378398895
1678320000000,0.378380001
1678334400000,0.378376663
1678348800000,0.378402233
1678363200000,0.378453344
1678377600000,0.378296673
1678392000000,0.378022224
1678406400000,0.377783328
1678420800000,0.377491117
1678435200000,0.377176672
1678449600000,0.376946658
1678464000000,0.376691103
1678478400000,0.376488894
1678492800000,0.376262218
1678507200000,0.375968903
1678521600000,0.375661105
1678536000000,0.375437766
1678550400000,0.375263333
1678564800000,0.375102222
1678579200000,0.374940008
1678593600000,0.374736667
1678608000000,0.374542236
1678622400000,0.374265552
1678636800000,0.374048889
1678651200000,0.373976678
1678665600000,0.373847783
1678680000000,0.37373668
1678694400000,0.373553336
1678708800000,0.373524457
1678723200000,0.373443335
1678737600000,0.373380005
1678752000000,0.373317778
1678766400000,0.373244435
1678780800000,0.373180002
1678795200000,0.373263329
1678809600000,0.373263329
1678824000000,0.373194456
1678838400000,0.373176664
1678852800000,0.373175561
1678867200000,0.373082221
1678881600000,0.372871101
1678896000000,0.372660011
1678910400000,0.372468889
1678924800000,0.372306675
1678939200000,0.372103333
1678953600000,0.371904433
1678968000000,0.371695548
1678982400000,0.371533334
1678996800000,0.371322215
1679011200000,0.371221125
1679025600000,0.371111125
1679040000000,0.371094435
1679054400000,0.3710289
1679068800000,0.3709611
1679083200000,0.370988876
1679097600000,0.371204436
1679112000000,0.371385545
1679126400000,0.371560007
1679140800000,0.371667773
1679155200000,0.371763319
1679169600000,0.371727765
1679184000000,0.371746659
1679198400000,0.371788889
1679212800000,0.371991098
1679227200000,0.372181118
1679241600000,0.372426659
1679256000000,0.37256667
1679270400000,0.372643322
1679284800000,0.372764438
1679299200000,0.372885555
1679313600000,0.372976661
1679328000000,0.37305221
1679342400000,0.373126656
1679356800000,0.373301119
1679371200000,0.373557776
1679385600000,0.37388888
1679400000000,0.374570012
1679414400000,0.375711113
1679428800000,0.376821101
1679443200000,0.377824455
1679457600000,0.378778875
1679472000000,0.379585564
1679486400000,0.38021332
1679500800000,0.380562216
1679515200000,0.381021112
1679529600000,0.381463319
1679544000000,0.382244438
1679558400000,0.382923335
1679572800000,0.383494437
1679587200000,0.384027779
1679601600000,0.384634435
1679616000000,0.385116667
1679630400000,0.38559112
1679644800000,0.385913342
1679659200000,0.386284441
1679673600000,0.38680777
1679688000000,0.387419999
1679702400000,0.388043344
1679716800000,0.388873339
1679731200000,0.389822215
1679745600000,0.390814453
1679760000000,0.391718894
