ts_ms,sma_100
1731513600000,0.548551023
1731528000000,0.550293982
1731542400000,0.552070975
1731556800000,0.553923011
1731571200000,0.555935979
1731585600000,0.557883978
1731600000000,0.560558021
1731614400000,0.563037992
1731628800000,0.565989971
1731643200000,0.568590999
1731657600000,0.57160002
1731672000000,0.574976027
1731686400000,0.578701973
1731700800000,0.58239001
1731715200000,0.586265028
1731729600000,0.590758979
1731744000000,0.596032977
1731758400000,0.601911008
1731772800000,0.608566999
1731787200000,0.61460799
1731801600000,0.620039999
1731816000000,0.625622988
1731830400000,0.630940974
1731844800000,0.636696994
1731859200000,0.641867995
1731873600000,0.647300005
1731888000000,0.65329802
1731902400000,0.659852028
1731916800000,0.665890992
1731931200000,0.672443986
1731945600000,0.67820102
1731960000000,0.684221983
1731974400000,0.690496981
1731988800000,0.696425974
1732003200000,0.702338994
1732017600000,0.708208025
1732032000000,0.714258015
1732046400000,0.720215023
1732060800000,0.725978971
1732075200000,0.731836975
1732089600000,0.738041997
1732104000000,0.744226992
1732118400000,0.749991
1732132800000,0.755984008
1732147200000,0.761829972
1732161600000,0.767827988
1732176000000,0.773883998
1732190400000,0.779893994
1732204800000,0.78657198
1732219200000,0.793911994
1732233600000,0.802672029
1732248000000,0.811224997
1732262400000,0.820818007
1732276800000,0.830106974
1732291200000,0.839133978
1732305600000,0.848508
1732320000000,0.858834028
1732334400000,0.868995011
1732348800000,0.879092991
1732363200000,0.889241993
1732377600000,0.898413002
1732392000000,0.907558024
1732406400000,0.916827023
1732420800000,0.925989985
1732435200000,0.934292972
1732449600000,0.941825986
1732464000000,0.950127006
1732478400000,0.958959997
1732492800000,0.967491984
1732507200000,0.97676897
1732521600000,0.986057997
1732536000000,0.99475503
1732550400000,1.00405395
1732564800000,1.01266694
1732579200000,1.02160704
1732593600000,1.03038597
1732608000000,1.03822005
1732622400000,1.046085
1732636800000,1.05416703
1732651200000,1.06230199
1732665600000,1.07009602
1732680000000,1.078161
1732694400000,1.08653605
1732708800000,1.09562898
1732723200000,1.10453904
1732737600000,1.11347497
1732752000000,1.12225294
1732766400000,1.13099205
1732780800000,1.13965595
1732795200000,1.147789
1732809600000,1.15651703
1732824000000,1.16579401
1732838400000,1.17485201
1732852800000,1.18397295
1732867200000,1.19358897
1732881600000,1.20365906
1732896000000,1.21426201
1732910400000,1.22566998
1732924800000,1.23709905
1732939200000,1.24910903
1732953600000,1.261271
1732968000000,1.27315199
1732982400000,1.28519297
1732996800000,1.297737
1733011200000,1.30947804
1733025600000,1.32107997
1733040000000,1.33230698
1733054400000,1.34359503
1733068800000,1.35666001
1733083200000,1.37177002
1733097600000,1.38747001
1733112000000,1.40323603
1733126400000,1.41741705
1733140800000,1.43550599
1733155200000,1.45391297
1733169600000,1.47143602
1733184000000,1.48870504
1733198400000,1.50390995
1733212800000,1.52057505
1733227200000,1.53461802
1733241600000,1.54972398
1733256000000,1.56417894
1733270400000,1.57926798
1733284800000,1.59466696
1733299200000,1.61042905
1733313600000,1.62502301
1733328000000,1.63781905
1733342400000,1.64970195
1733356800000,1.66109097
1733371200000,1.67318404
1733385600000,1.68641698
1733400000000,1.69904697
1733414400000,1.711061
1733428800000,1.72249997
1733443200000,1.73461902
1733457600000,1.74687397
1733472000000,1.75856197
1733486400000,1.77087104
1733500800000,1.78375196
1733515200000,1.79720199
1733529600000,1.81016195
1733544000000,1.82303798
1733558400000,1.83653903
1733572800000,1.85091603
1733587200000,1.86513197
1733601600000,1.88015199
1733616000000,1.89498794
1733630400000,1.90949905
1733644800000,1.92318499
1733659200000,1.93613505
1733673600000,1.94812
1733688000000,1.960513
1733702400000,1.97056901
1733716800000,1.98058999
1733731200000,1.98996496
1733745600000,1.99912095
1733760000000,2.00755501
1733774400000,2.01421905
1733788800000,2.02026892
1733803200000,2.02678108
1733817600000,2.03421211
1733832000000,2.0399189
1733846400000,2.04640388
1733860800000,2.0554359
1733875200000,2.06459403
1733889600000,2.07439399
1733904000000,2.08419394
1733918400000,2.09433603
1733932800000,2.10463691
1733947200000,2.11378407
1733961600000,2.12303209
1733976000000,2.13306093
1733990400000,2.14240789
1734004800000,2.15244889
1734019200000,2.16144609
1734033600000,2.17057109
1734048000000,2.18075395
1734062400000,2.19045091
1734076800000,2.2000041
1734091200000,2.21001792
1734105600000,2.22056293
1734120000000,2.23068309
1734134400000,2.24099112
1734148800000,2.25090408
1734163200000,2.26035905
1734177600000,2.26969504
1734192000000,2.27899289
1734206400000,2.28835607
1734220800000,2.29785705
1734235200000,2.30750299
1734249600000,2.31698799
1734264000000,2.32571006
1734278400000,2.33424211
1734292800000,2.34281111
1734307200000,2.3503089
1734321600000,2.35724592
1734336000000,2.36346102
1734350400000,2.36918998
1734364800000,2.37575603
1734379200000,2.38146305
1734393600000,2.38734508
1734408000000,2.39391899
1734422400000,2.40180111
1734436800000,2.40823698
1734451200000,2.41532612
1734465600000,2.42224598
1734480000000,2.42834306
1734494400000,2.43441105
1734508800000,2.43894506
1734523200000,2.44068503
1734537600000,2.4407289
1734552000000,2.43938589
1734566400000,2.43972802
1734580800000,2.43650293
1734595200000,2.43310809
1734609600000,2.42912602
1734624000000,2.42365003
1734638400000,2.41971898
1734652800000,2.414469
1734667200000,2.41209006
1734681600000,2.40603399
1734696000000,2.40302896
1734710400000,2.40033007
1734724800000,2.39687204
1734739200000,2.39372993
1734753600000,2.39211202
1734768000000,2.391186
1734782400000,2.39015603
1734796800000,2.38997602
1734811200000,2.38857603
1734825600000,2.38683295
1734840000000,2.38533306
1734854400000,2.38452291
1734868800000,2.38423109
1734883200000,2.38299203
1734897600000,2.38178492
1734912000000,2.38119793
1734926400000,2.37965202
1734940800000,2.37798309
1734955200000,2.37512207
1734969600000,2.37277889
1734984000000,2.37129593
1734998400000,2.36944199
1735012800000,2.36647797
1735027200000,2.36373997
1735041600000,2.36082196
1735056000000,2.35792089
1735070400000,2.35559511
1735084800000,2.35314488
1735099200000,2.35055089
1735113600000,2.34742093
1735128000000,2.34416294
1735142400000,2.34250212
1735156800000,2.34101701
1735171200000,2.33997798
1735185600000,2.33848906
1735200000000,2.33627701
1735214400000,2.33579111
1735228800000,2.33594394
1735243200000,2.33540797
1735257600000,2.33494592
1735272000000,2.33595991
1735286400000,2.3368659
1735300800000,2.33460593
1735315200000,2.33337998
1735329600000,2.3319459
1735344000000,2.32989192
1735358400000,2.32698202
1735372800000,2.32434011
1735387200000,2.32210898
1735401600000,2.31994796
1735416000000,2.317518
1735430400000,2.31527209
1735444800000,2.31304193
1735459200000,2.31133294
1735473600000,2.30958509
1735488000000,2.30749106
1735502400000,2.30526209
1735516800000,2.30291605
1735531200000,2.29957891
1735545600000,2.29612398
1735560000000,2.29211903
1735574400000,2.28850293
1735588800000,2.28418994
1735603200000,2.28007603
1735617600000,2.27635288
1735632000000,2.27314401
1735646400000,2.27040696
1735660800000,2.26716399
1735675200000,2.26399708
1735689600000,2.260777
1735704000000,2.25785303
1735718400000,2.25513101
1735732800000,2.25291991
1735747200000,2.25204206
1735761600000,2.2513051
1735776000000,2.25204897
1735790400000,2.25195909
1735804800000,2.25122309
1735819200000,2.25040603
1735833600000,2.24941802
1735848000000,2.24807906
1735862400000,2.24586511
1735876800000,2.24403596
1735891200000,2.24210501
1735905600000,2.240906
1735920000000,2.24039793
1735934400000,2.23983908
1735948800000,2.23867702
1735963200000,2.23842311
1735977600000,2.23880911
1735992000000,2.23982596
1736006400000,2.24054599
1736020800000,2.24095011
1736035200000,2.24075508
1736049600000,2.24148989
1736064000000,2.24272299
1736078400000,2.24401212
1736092800000,2.24454808
1736107200000,2.24564791
1736121600000,2.25009704
1736136000000,2.25188494
1736150400000,2.25307107
1736164800000,2.25463891
1736179200000,2.255898
1736193600000,2.2565639
1736208000000,2.25755095
1736222400000,2.25925493
1736236800000,2.26105404
1736251200000,2.26179695
1736265600000,2.26221895
1736280000000,2.26263499
1736294400000,2.26322699
1736308800000,2.26389694
1736323200000,2.26526093
1736337600000,2.26632404
1736352000000,2.26729989
1736366400000,2.269243
1736380800000,2.27072096
1736395200000,2.27242708
1736409600000,2.27362609
1736424000000,2.27421498
1736438400000,2.27451396
1736452800000,2.27476311
1736467200000,2.27519298
1736481600000,2.27507806
1736496000000,2.27510595
1736510400000,2.27475405
1736524800000,2.27536106
1736539200000,2.27592111
1736553600000,2.27651405
1736568000000,2.27716303
1736582400000,2.27828598
1736596800000,2.27938509
1736611200000,2.28197408
1736625600000,2.28532505
1736640000000,2.28884101
1736654400000,2.29261088
1736668800000,2.29588294
1736683200000,2.29955292
1736697600000,2.30329204
1736712000000,2.30690002
1736726400000,2.30980611
1736740800000,2.31298494
1736755200000,2.31457901
1736769600000,2.31777596
1736784000000,2.32085204
1736798400000,2.324507
1736812800000,2.32813501
1736827200000,2.33156991
1736841600000,2.33542299
1736856000000,2.33937192
1736870400000,2.34413195
1736884800000,2.34884
1736899200000,2.35538006
1736913600000,2.36233211
1736928000000,2.36850905
1736942400000,2.37728095
1736956800000,2.38572311
1736971200000,2.39646196
1736985600000,2.40609789
1737000000000,2.41677308
1737014400000,2.42771196
1737028800000,2.44020104
1737043200000,2.45348501
1737057600000,2.46559191
1737072000000,2.47791409
1737086400000,2.48965502
1737100800000,2.50171709
1737115200000,2.51287794
1737129600000,2.52416205
1737144000000,2.535851
1737158400000,2.54690194
1737172800000,2.55578995
1737187200000,2.56433702
1737201600000,2.57277989
1737216000000,2.58064604
1737230400000,2.58968306
1737244800000,2.59815407
1737259200000,2.60593796
1737273600000,2.6126039
1737288000000,2.62005901
1737302400000,2.62760592
1737316800000,2.63302898
1737331200000,2.64006209
1737345600000,2.64761305
1737360000000,2.65616989
1737374400000,2.66435909
1737388800000,2.67123008
1737403200000,2.67782688
1737417600000,2.684448
1737432000000,2.69103098
1737446400000,2.69790602
1737460800000,2.704916
1737475200000,2.71301889
1737489600000,2.72075105
1737504000000,2.7290051
1737518400000,2.73705292
1737532800000,2.74558496
1737547200000,2.75322509
1737561600000,2.76135111
1737576000000,2.76921201
1737590400000,2.77676797
1737604800000,2.78370094
1737619200000,2.79030395
1737633600000,2.79744911
1737648000000,2.80419993
1737662400000,2.81111002
1737676800000,2.81810093
1737691200000,2.82664204
1737705600000,2.83579803
1737720000000,2.84474802
1737734400000,2.85296297
1737748800000,2.86110592
1737763200000,2.869174
1737777600000,2.87717795
1737792000000,2.88517094
1737806400000,2.89285588
1737820800000,2.9006269
1737835200000,2.90857697
1737849600000,2.91689491
1737864000000,2.92511511
1737878400000,2.93363404
1737892800000,2.94207501
1737907200000,2.95050597
1737921600000,2.957623
1737936000000,2.96457696
1737950400000,2.96979403
1737964800000,2.97408795
1737979200000,2.9802351
1737993600000,2.98607802
1738008000000,2.99317503
1738022400000,2.99985194
1738036800000,3.00682092
1738051200000,3.01289392
1738065600000,3.01897407
1738080000000,3.02492404
1738094400000,3.03006196
1738108800000,3.0359571
1738123200000,3.04178691
1738137600000,3.04716396
1738152000000,3.05276299
1738166400000,3.05842996
1738180800000,3.06448007
1738195200000,3.07230806
1738209600000,3.07872891
1738224000000,3.085114
1738238400000,3.0910809
1738252800000,3.0970521
1738267200000,3.10317111
1738281600000,3.10835195
1738296000000,3.11334705
1738310400000,3.11769795
1738324800000,3.1220119
1738339200000,3.12401509
1738353600000,3.12577605
1738368000000,3.12856293
1738382400000,3.12915397
1738396800000,3.1296351
1738411200000,3.12793899
1738425600000,3.12691402
1738440000000,3.12477207
1738454400000,3.12112594
1738468800000,3.1168611
1738483200000,3.1112411
1738497600000,3.10689902
1738512000000,3.10049295
1738526400000,3.09326506
1738540800000,3.08284497
1738555200000,3.07512903
1738569600000,3.06647706
1738584000000,3.05904198
1738598400000,3.05409193
1738612800000,3.04992509
1738627200000,3.045398
1738641600000,3.038481
1738656000000,3.03226089
1738670400000,3.02575397
1738684800000,3.01912594
1738699200000,3.0125649
1738713600000,3.00707412
1738728000000,3.00069404
1738742400000,2.99395108
1738756800000,2.989393
1738771200000,2.98263407
1738785600000,2.97441602
1738800000000,2.96536803
1738814400000,2.95703602
1738828800000,2.94999695
1738843200000,2.94208789
1738857600000,2.93400311
1738872000000,2.92655706
1738886400000,2.91897392
1738900800000,2.91064501
1738915200000,2.90281296
1738929600000,2.895854
1738944000000,2.88834596
1738958400000,2.88057804
1738972800000,2.87204289
1738987200000,2.86435199
1739001600000,2.85620594
1739016000000,2.84831405
1739030400000,2.84103894
1739044800000,2.83392406
1739059200000,2.82810593
1739073600000,2.82142901
1739088000000,2.81500506
1739102400000,2.80809498
1739116800000,2.80086589
1739131200000,2.79311895
1739145600000,2.78496599
1739160000000,2.77736211
1739174400000,2.77024102
1739188800000,2.76345301
1739203200000,2.75636101
1739217600000,2.74949908
1739232000000,2.74276209
1739246400000,2.73634791
1739260800000,2.73005199
1739275200000,2.7236681
1739289600000,2.71618605
1739304000000,2.70888996
1739318400000,2.70146203
1739332800000,2.69436598
1739347200000,2.68726707
1739361600000,2.68105412
1739376000000,2.67548299
1739390400000,2.67211199
1739404800000,2.66906095
1739419200000,2.66391206
1739433600000,2.65920401
1739448000000,2.65314198
1739462400000,2.64681292
1739476800000,2.64135909
1739491200000,2.63592291
1739505600000,2.62995195
1739520000000,2.62590909
1739534400000,2.62259412
1739548800000,2.61963201
1739563200000,2.61596107
1739577600000,2.61323309
1739592000000,2.61022305
1739606400000,2.6074791
1739620800000,2.60460091
1739635200000,2.60083008
1739649600000,2.597363
1739664000000,2.59417892
1739678400000,2.59057403
1739692800000,2.58691001
1739707200000,2.58285093
1739721600000,2.57917309
1739736000000,2.575665
1739750400000,2.57179809
1739764800000,2.56735396
1739779200000,2.56376505
1739793600000,2.5598619
1739808000000,2.55594611
1739822400000,2.55224109
1739836800000,2.54890203
1739851200000,2.54481292
1739865600000,2.54117107
1739880000000,2.53780508
1739894400000,2.53459096
1739908800000,2.53140092
1739923200000,2.52906203
1739937600000,2.52652502
1739952000000,2.52599406
1739966400000,2.52627206
1739980800000,2.53030491
1739995200000,2.53338408
1740009600000,2.53672504
1740024000000,2.53807902
1740038400000,2.53742695
1740052800000,2.53714705
