ts_ms,research_source_1_ang_mtm_3
1544976000000,-1.98811853
1544990400000,-2.63094068
1545004800000,-0.940511048
1545019200000,0.619059265
1545033600000,1.89282227
1545048000000,6.09529638
1545062400000,14.0118818
1545076800000,22.3214512
1545091200000,26.3809414
1545105600000,24.9047852
1545120000000,21.9881191
1545134400000,20.333334
1545148800000,19.6190586
1545163200000,24.6309414
1545177600000,29.8214512
1545192000000,35.4047852
1545206400000,39.1428223
1545220800000,39.5237617
1545235200000,39.6190605
1545249600000,31.9286289
1545264000000,23.6309414
1545278400000,16.8809414
1545292800000,21.6785488
1545307200000,29.6905117
1545321600000,37.4642754
1545336000000,39.1666679
1545350400000,39.2381172
1545364800000,33.9761543
1545379200000,27.2142735
1545393600000,20.8094883
1545408000000,12.7381182
1545422400000,7.79760742
1545436800000,3.28572583
1545451200000,6.88094091
1545465600000,9.10717773
1545480000000,9.73811817
1545494400000,2.72623706
1545508800000,-2.04760742
1545523200000,-5.03572607
1545537600000,-4.08333349
1545552000000,-3.84529614
1545566400000,-4.97623682
1545580800000,-4.19051123
1545595200000,-3.91666675
1545609600000,6.59529638
1545624000000,16.5238438
1545638400000,24.4047852
1545652800000,21.1309414
1545667200000,16.2380371
1545681600000,13.7023926
1545696000000,4.8570962
1545710400000,-3.70239258
1545724800000,-14.5952148
1545739200000,-16.916666
1545753600000,-18.5118809
1545768000000,-16.0357265
1545782400000,-12.9880371
1545796800000,-10.416667
1545811200000,-17.0357265
1545825600000,-25.0357265
1545840000000,-29
1545854400000,-24.9285488
1545868800000,-20.9286289
1545883200000,-19.833334
1545897600000,-13.5595703
1545912000000,-7.44042969
1545926400000,-4.27376318
1545940800000,-7.79760742
1545955200000,-10.2976074
1545969600000,-10.8214521
1545984000000,-12.4761553
1545998400000,-7.96427393
1546012800000,-0.452392578
1546027200000,8.17854786
1546041600000,9.01188183
1546056000000,8.22615528
1546070400000,7.6070962
1546084800000,8.58333302
1546099200000,8.34529591
1546113600000,4.47623682
1546128000000,4.48811865
1546142400000,6.23803711
1546156800000,12.5237627
1546171200000,14.2856445
1546185600000,14.666667
1546200000000,9.23811817
1546214400000,2.02384448
1546228800000,-4.89282227
1546243200000,-8.46427441
1546257600000,-9.40478516
1546272000000,-11.2976074
1546286400000,-12.0714521
1546300800000,-12.3809404
1546315200000,-7.91666651
1546329600000,-4.34521484
1546344000000,-2.5
1546358400000,-5.55957031
1546372800000,-4.32145166
1546387200000,-2.76188159
1546401600000,-0.559488952
1546416000000,-0.607096374
1546430400000,0.416666657
1546444800000,3.73811841
1546459200000,6.08333349
1546473600000,9.83333302
1546488000000,11.0952148
1546502400000,11.8213701
1546516800000,10.4285479
1546531200000,8.54760742
1546545600000,7.51196289
1546560000000,6.73811865
1546574400000,4.45239258
1546588800000,1.45239258
1546603200000,-1.98811853
1546617600000,-2.63094068
1546632000000,-2.10717773
1546646400000,-1.07145178
1546660800000,-1.54760742
1546675200000,-2.38094068
1546689600000,-2.72615552
1546704000000,-1.02384436
1546718400000,-1.21427405
1546732800000,-0.404785156
1546747200000,-0.440429688
1546761600000,0.773763001
1546776000000,0.785725892
1546790400000,7.23803711
1546804800000,13.9047852
1546819200000,20.1190586
1546833600000,18.8452969
1546848000000,16.2142735
1546862400000,14.0594893
1546876800000,13.2261553
1546891200000,13.083333
1546905600000,11.916667
1546920000000,11.9405107
1546934400000,13.5357256
1546948800000,15.9762373
1546963200000,16.2261562
1546977600000,14.5714521
1546992000000,8.03572559
1547006400000,2.8214519
1547020800000,-1.52384436
1547035200000,-1.94051111
1547049600000,-1.69051111
1547064000000,-1.67854822
1547078400000,-0.785725892
1547092800000,-5.52376318
1547107200000,-9.90478516
1547121600000,-14.4642744
1547136000000,-19.2143555
1547150400000,-24.3809414
1547164800000,-28.6309414
1547179200000,-27.416666
1547193600000,-26.8094883
1547208000000,-26.7976074
1547222400000,-27.3570957
1547236800000,-26.6905117
1547251200000,-26.4285488
1547265600000,-26.3095703
1547280000000,-27.2738438
1547294400000,-22.583334
1547308800000,-17.416666
1547323200000,-11.8809404
1547337600000,-7.88102198
1547352000000,-4.21427393
1547366400000,-0.51188153
1547380800000,-1
1547395200000,-3.95239258
1547409600000,-6.73811865
1547424000000,-9.17854786
1547438400000,-8.38094044
1547452800000,-8.07137012
1547467200000,-3.98811841
1547481600000,-0.154703781
1547496000000,3.57137036
1547510400000,3.54768872
1547524800000,3.27376294
1547539200000,2.88094068
1547553600000,2.15470386
1547568000000,1.21427405
1547582400000,-0.166666672
1547596800000,1.57145178
1547611200000,2.8214519
1547625600000,5.9286294
1547640000000,5.71427393
1547654400000,5.78572607
1547668800000,1.94042969
1547683200000,-2.14282227
1547697600000,-5.52384424
1547712000000,-5.80948877
1547726400000,-4.8929038
1547740800000,-3.69042969
1547755200000,-1.55957031
1547769600000,-0.297607422
1547784000000,1.27376306
1547798400000,1.39290369
1547812800000,2.64290357
1547827200000,1.19051111
1547841600000,0.678548157
1547856000000,0.118977867
1547870400000,0.785725892
1547884800000,4.19051123
1547899200000,6.36905909
1547913600000,8.7737627
1547928000000,7.23803711
1547942400000,6.11905909
1547956800000,4.61905909
1547971200000,1.89290369
1547985600000,-2.38094068
1548000000000,-5.90478516
1548014400000,-7.19051123
1548028800000,-6.03572607
1548043200000,-5.53564453
1548057600000,-4.94042969
1548072000000,-5.32145166
1548086400000,-7.91666651
1548100800000,-10.5595703
1548115200000,-12.7261553
1548129600000,-12.1905107
1548144000000,-11.8213701
1548158400000,-10.3928223
1548172800000,-6.70239258
1548187200000,-1.23811853
1548201600000,3.04760742
1548216000000,4.05957031
1548230400000,3.38094068
1548244800000,2.15470386
1548259200000,1
1548273600000,0.440511078
1548288000000,-0.118977867
1548302400000,0.630940735
1548316800000,0.785644531
1548331200000,1.67854822
1548345600000,2.34521484
1548360000000,1.58333337
1548374400000,0.583333313
1548388800000,-0.892822266
1548403200000,-1.76188147
1548417600000,-1.70239258
1548432000000,-1.98811853
1548446400000,-0.595214844
1548460800000,0.357177734
1548475200000,2.71427417
1548489600000,3.76188159
1548504000000,3.07137036
1548518400000,1.33333337
1548532800000,0.0357259102
1548547200000,-0.488037109
1548561600000,-0.880940735
1548576000000,-1.71427405
1548590400000,-1.86905921
1548604800000,-1.09521484
1548619200000,-0.98811847
1548633600000,-2.21427417
1548648000000,-5.46435547
1548662400000,-8.59521484
1548676800000,-11.666667
1548691200000,-12.8809404
1548705600000,-11.9285479
1548720000000,-10.5357256
1548734400000,-11.0237627
1548748800000,-12.5119629
1548763200000,-12.5119629
1548777600000,-10.9405107
1548792000000,-9.96427441
1548806400000,-9.92854786
1548820800000,-9.63094044
1548835200000,-7.52376318
1548849600000,-3.97615552
1548864000000,-0.583333313
1548878400000,1.14282227
1548892800000,1.97615564
1548907200000,1.89282227
1548921600000,1.47615564
1548936000000,1.82145178
1548950400000,2.22623706
1548964800000,2.44051099
1548979200000,0.904785156
1548993600000,-0.285725921
1549008000000,-0.107177734
1549022400000,0.595214844
1549036800000,1.52384436
1549051200000,1.01196289
1549065600000,0.619059265
1549080000000,-0.285725921
1549094400000,-0.452392578
1549108800000,-1.14290369
1549123200000,-0.25
1549137600000,1.25
1549152000000,2.51196289
1549166400000,2.14282227
1549180800000,1.55948889
1549195200000,1.78564453
1549209600000,1.10717773
1549224000000,0.0714518204
1549238400000,-1.55948889
1549252800000,-1.63094079
1549267200000,-2.14282227
1549281600000,-1.72615564
1549296000000,-1.82145178
1549310400000,-1.27384436
1549324800000,-1.52384436
1549339200000,-2.1785481
1549353600000,-2.27384448
1549368000000,-1.82145178
1549382400000,-0.583333313
1549396800000,0.0476888008
1549411200000,-0.476155609
1549425600000,-1.39290369
1549440000000,-2.67862964
1549454400000,-3.22623706
1549468800000,-3.22615552
1549483200000,-3.16666675
1549497600000,-3.03564453
1549512000000,-3.10717773
1549526400000,-3.05948901
1549540800000,-3.15478516
1549555200000,-3.70239258
1549569600000,-4.15478516
1549584000000,-4.42854834
1549598400000,-4.54760742
1549612800000,-2.78572583
1549627200000,0.297607422
1549641600000,8.34521484
1549656000000,14.1190596
1549670400000,18.3928223
1549684800000,18.083334
1549699200000,18.1309414
1549713600000,17.9047852
1549728000000,17.6905117
1549742400000,17.8095703
1549756800000,18.3094883
1549771200000,18.1905117
1549785600000,17.7380371
1549800000000,17.2381191
1549814400000,16.7142735
1549828800000,15.7381182
1549843200000,9.11905956
1549857600000,3.29760742
1549872000000,-2.02376294
1549886400000,-1.64290369
1549900800000,-1.75
1549915200000,-1.6310221
1549929600000,-2.02376294
1549944000000,-2.5
1549958400000,-3.1785481
1549972800000,-2.83333325
1549987200000,-1.80957031
1550001600000,-0.940429688
1550016000000,-0.630940735
1550030400000,-1.89282227
1550044800000,-2.19051099
1550059200000,-2.63094068
1550073600000,-1.52384436
1550088000000,-1.52384436
1550102400000,-1.35717773
1550116800000,-1.58333337
1550131200000,-1.58333337
1550145600000,-1.25
1550160000000,-0.702311218
1550174400000,-0.5
1550188800000,-0.809488952
1550203200000,-1.15478516
1550217600000,-1.34521484
1550232000000,-1.59529626
1550246400000,-1.48811853
1550260800000,-1.02376306
1550275200000,0.0119628906
1550289600000,0.428548187
1550304000000,0.797607422
1550318400000,1.20231116
1550332800000,1.90478516
1550347200000,1.88094079
1550361600000,1.53572595
1550376000000,1.47623694
1550390400000,1.27376306
1550404800000,0.797607422
1550419200000,-0.214355469
1550433600000,1.21435547
1550448000000,4.1429038
1550462400000,7.23811865
1550476800000,8.45231152
1550491200000,10.9404297
1550505600000,14.6309404
1550520000000,18.333334
1550534400000,19.583334
1550548800000,20.3095703
1550563200000,20.6905117
1550577600000,22.75
1550592000000,24.1070957
1550606400000,24.916666
1550620800000,24.1310215
1550635200000,21.9405117
1550649600000,20.1071777
1550664000000,17.5118809
1550678400000,16.25
1550692800000,13.5952148
1550707200000,10.2142744
1550721600000,6.46427393
1550736000000,3.96427417
1550750400000,2.21427417
1550764800000,1.07145178
1550779200000,-1.03572595
1550793600000,-1.96427405
1550808000000,-2.19051099
1550822400000,0
1550836800000,1.75
1550851200000,1.95239258
1550865600000,2.10717773
1550880000000,1.60717773
1550894400000,1
1550908800000,0.0713704452
1550923200000,-0.511962891
1550937600000,4.59521484
1550952000000,9.77384472
1550966400000,16.4405117
1550980800000,17.833334
1550995200000,17.9523926
1551009600000,8.65478516
1551024000000,-1.25
1551038400000,-11.2381182
1551052800000,-12.3690596
1551067200000,-13.1309404
1551081600000,-12.1904297
1551096000000,-11.5595703
1551110400000,-9.54760742
1551124800000,-8.23811817
1551139200000,-11.416667
1551153600000,-16.6428223
1551168000000,-23.0357265
1551182400000,-24.8213711
1551196800000,-24.9881191
1551211200000,-15.6190596
1551225600000,-6.69051123
1551240000000,2.90478516
1551254400000,3.30957031
1551268800000,3.64282227
1551283200000,2.32137036
1551297600000,1.60709631
1551312000000,-0.273763031
1551326400000,-1.15470374
1551340800000,-1.40478516
1551355200000,0.76188153
1551369600000,1.5
1551384000000,1.08333337
1551398400000,-0.166666672
1551412800000,-0.321451813
1551427200000,0.333333343
1551441600000,0.476236969
1551456000000,0.666666687
1551470400000,0.607177734
1551484800000,0.797607422
1551499200000,0.333333343
1551513600000,0.476155609
1551528000000,0.0833333358
1551542400000,-0.190511063
1551556800000,-1.17854822
1551571200000,-0.98811847
1551585600000,-0.178548172
1551600000000,0.678548157
1551614400000,0.166666672
1551628800000,-0.690511048
1551643200000,-1.47615564
1551657600000,-2.15478516
1551672000000,-3.65470386
1551686400000,-5.59521484
1551700800000,-6.69042969
1551715200000,-7.40478516
1551729600000,-7.16666651
1551744000000,-7.6429038
1551758400000,-7.28572607
1551772800000,-6.91666651
1551787200000,-3.84521484
1551801600000,-0.595214844
1551816000000,2.79760742
1551830400000,3.08333325
1551844800000,3.39282227
1551859200000,3.70239258
1551873600000,5.97615576
1551888000000,8.05957031
1551902400000,9.89282227
1551916800000,10.916667
1551931200000,11.3928223
1551945600000,11.5595703
1551960000000,11.0952959
1551974400000,10.5714521
1551988800000,7.5713706
1552003200000,4.15470362
1552017600000,1.36905921
1552032000000,1.92862952
1552046400000,2.85717773
1552060800000,3.35709643
1552075200000,1.90470374
1552089600000,1.11905921
1552104000000,1.08333337
1552118400000,1.83333337
1552132800000,3
1552147200000,3.39290357
1552161600000,4.11905909
1552176000000,3.58333325
1552190400000,2.91666675
1552204800000,2.48811841
1552219200000,2.04760742
1552233600000,1.55948889
1552248000000,1.04760742
1552262400000,0.928548157
1552276800000,1.27384436
1552291200000,0.869059265
1552305600000,-0.821370423
1552320000000,-2.73811841
1552334400000,-4.46427393
1552348800000,-5.48811865
1552363200000,-6.36905909
1552377600000,-5.55957031
1552392000000,-4.03572607
1552406400000,-2.72615552
1552420800000,-2.5
1552435200000,-1.92854822
1552449600000,-1.90478516
1552464000000,-2.80948901
1552478400000,-2.85717773
1552492800000,-2.02384448
1552507200000,-0.0118815107
1552521600000,0.630940735
1552536000000,0.5
1552550400000,0.940429688
1552564800000,1.32145178
1552579200000,1.26196289
1552593600000,0.595214844
1552608000000,0.0714518204
1552622400000,0.2618815
1552636800000,0.428629547
1552651200000,1.08333337
1552665600000,2.54760742
1552680000000,3.36905932
1552694400000,5.02376318
1552708800000,7.22623682
1552723200000,9.80948925
1552737600000,10.5952959
1552752000000,10.1785479
1552766400000,9.66666698
1552780800000,8.88094044
1552795200000,8.09521484
1552809600000,7.39282227
1552824000000,7.69042969
1552838400000,7.34521484
1552852800000,6.41666651
1552867200000,5.6429038
1552881600000,4.91666651
1552896000000,3.38102221
1552910400000,0.464274079
1552924800000,-2.01188159
1552939200000,-2.20239258
1552953600000,-1.40478516
1552968000000,-0.928548157
1552982400000,-0.452392578
1552996800000,0.142903641
1553011200000,1.46427405
1553025600000,1.73811853
1553040000000,1.40470374
1553054400000,1.35717773
1553068800000,0.940429688
1553083200000,1.75
1553097600000,2.35709643
1553112000000,3.76188159
1553126400000,4.47623682
1553140800000,4.79760742
1553155200000,4.69051123
1553169600000,3.14282227
1553184000000,1.75
1553198400000,0.119059242
1553212800000,-0.476155609
1553227200000,-1.33333337
1553241600000,-1.08333337
1553256000000,-0.73811847
1553270400000,-0.119059242
1553284800000,-0.523844421
1553299200000,-0.690511048
1553313600000,-1.54760742
1553328000000,-2.5
1553342400000,-3.59521484
1553356800000,-4.15470362
1553371200000,-2.53572583
1553385600000,-1.16666663
1553400000000,0.142822266
1553414400000,-0.238037109
1553428800000,-0.190429688
1553443200000,-0.440511078
1553457600000,-0.797607422
1553472000000,-1.23811853
1553486400000,-1.19042969
1553500800000,-1.42862952
1553515200000,-2.11905932
1553529600000,-3.64290357
1553544000000,-4.72615576
1553558400000,-5.09521484
1553572800000,-5.03564453
1553587200000,-5.19051123
1553601600000,-4.8929038
1553616000000,-4.4286294
1553630400000,-3.83333325
1553644800000,-2.25
1553659200000,-0.523763001
1553673600000,1.89290369
1553688000000,2.65478516
1553702400000,3.16666675
1553716800000,3.96427417
1553731200000,5.38094091
1553745600000,7.16666651
1553760000000,7.3570962
1553774400000,7.47623682
1553788800000,7.58333349
1553803200000,7.75
1553817600000,7.67854834
1553832000000,7.78572607
1553846400000,8.27384472
1553860800000,7.94042969
1553875200000,6.46427393
1553889600000,5.39282227
1553904000000,5.1429038
1553918400000,5.27376318
1553932800000,5.33333349
1553947200000,4.5
1553961600000,4.83333349
1553976000000,4.79768896
1553990400000,5.38094091
1554004800000,5.20239258
1554019200000,5.17854834
1554033600000,4.48811865
1554048000000,2.77384448
1554062400000,1.39282227
1554076800000,1.63094079
1554091200000,2.45239258
1554105600000,2.46427417
1554120000000,2.16666675
1554134400000,2.4999187
1554148800000,3.78572583
1554163200000,5.16658545
1554177600000,18.5239258
1554192000000,33.5118828
1554206400000,47.012043
1554220800000,48.4760742
1554235200000,51.4643555
1554249600000,58.3927422
1554264000000,63.2262383
1554278400000,63.5118828
1554292800000,61.8095703
1554307200000,65.6310196
1554321600000,65.9047852
1554336000000,64.738121
1554350400000,61.6189766
1554364800000,60.7856445
1554379200000,48.2023125
1554393600000,28.0356445
1554408000000,12.5595703
1554422400000,8.34521484
1554436800000,7.84537745
1554451200000,2.69042969
1554465600000,0.0953776017
1554480000000,0.428548187
1554494400000,2.51188159
1554508800000,-1.40478516
1554523200000,-2
1554537600000,-1.92854822
1554552000000,3.44042969
1554566400000,6.90478516
1554580800000,6.65478516
1554595200000,11.5237627
1554609600000,12.8570967
1554624000000,17.333334
1554638400000,14.7618818
1554652800000,12.5475264
1554667200000,12.2737627
1554681600000,13.6429033
1554696000000,15.6072588
1554710400000,14.166667
1554724800000,14
1554739200000,13.5952148
1554753600000,14.1787109
1554768000000,10.5952148
1554782400000,10.4285479
1554796800000,8.41666698
1554811200000,8.2262373
1554825600000,6.1429038
1554840000000,5.78564453
1554854400000,6.15478516
1554868800000,5.1070962
1554883200000,3.11897779
1554897600000,1.72623694
1554912000000,6.58333349
1554926400000,8.89290333
1554940800000,8.1427412
1554955200000,-0.166666672
1554969600000,-6.63085938
1554984000000,-11.0475264
1554998400000,-12.2023115
1555012800000,-11.583333
1555027200000,-11.7024736
1555041600000,-12.0714521
1555056000000,-11.6310225
1555070400000,-11.2975264
1555084800000,-12.0714521
1555099200000,-13.5595703
1555113600000,-16.4762363
1555128000000,-17.5
1555142400000,-15.7975264
1555156800000,-11.3929033
1555171200000,-5.20247412
1555185600000,-1.202474
1555200000000,1.04768884
1555214400000,0.797688782
1555228800000,1.05957031
1555243200000,2.45231128
1555257600000,2.25
1555272000000,3.38102221
1555286400000,4.97623682
1555300800000,6.6429038
1555315200000,5.19042969
1555329600000,4.20231104
1555344000000,0.964192688
1555358400000,-1.07145178
1555372800000,-3.45231128
1555387200000,-2.11897779
1555401600000,-0.392903656
1555416000000,0.857096374
1555430400000,3.80957031
1555444800000,6.55957031
1555459200000,9.54768848
1555473600000,7.86897802
1555488000000,6.83333349
1555502400000,4.53564453
1555516800000,5.76188135
1555531200000,5.45231104
1555545600000,10.7024736
1555560000000,13.7618818
1555574400000,16.5239258
1555588800000,14.4523115
1555603200000,14.1429033
1555617600000,14.2737627
1555632000000,10.7976885
1555646400000,6.3929038
1555660800000,2.41666675
1555675200000,3.13085938
1555689600000,3.4285481
1555704000000,4.70231104
1555718400000,4.72623682
1555732800000,5.94042969
1555747200000,4.79768896
1555761600000,4.46435547
1555776000000,3.95247388
1555790400000,4.80957031
1555804800000,4.63085938
1555819200000,3.63085938
1555833600000,2.73811841
1555848000000,2.52376294
1555862400000,1.54768884
1555876800000,1.13085938
1555891200000,-0.690429688
1555905600000,-0.881022155
1555920000000,-1.13085938
1555934400000,-0.642903626
1555948800000,1.35709631
1555963200000,2.83333325
1555977600000,5.96435547
1555992000000,9.38102245
1556006400000,12.916667
1556020800000,16.0952148
1556035200000,18.7023106
1556049600000,19.5712891
1556064000000,21.3691406
1556078400000,17.583334
1556092800000,15.7024736
1556107200000,12.3689775
1556121600000,11.1905928
1556136000000,10.2262373
1556150400000,7.27376318
1556164800000,5.41666651
1556179200000,3.20231128
1556193600000,0
1556208000000,-2.55957031
1556222400000,-13.9643555
1556236800000,-21.25
1556251200000,-28.4285488
1556265600000,-27.9285488
1556280000000,-26.6070957
1556294400000,-26.2737637
1556308800000,-23.6189785
1556323200000,-22.6904297
1556337600000,-20.6787109
1556352000000,-19.9404297
1556366400000,-19.4643555
1556380800000,-19.4879551
1556395200000,-19.916666
1556409600000,-21.0475254
1556424000000,-13.2858076
1556438400000,-6.09537745
1556452800000,2.1785481
1556467200000,0.4881185
1556481600000,0.762044251
1556496000000,2.35709643
1556510400000,2.89290357
1556524800000,2.72607422
1556539200000,-0.226236984
1556553600000,-0.73811847
1556568000000,-1.30940759
1556582400000,-1.83333337
1556596800000,-1.89290369
1556611200000,-0.547688782
1556625600000,2.5
1556640000000,3.52376294
1556654400000,4.21435547
1556668800000,6.5
1556683200000,9.63102245
1556697600000,11.2141924
1556712000000,10.2024736
1556726400000,10.0118818
1556740800000,10.8095703
1556755200000,12.1904297
1556769600000,13.25
1556784000000,14.2141924
1556798400000,15.6547852
1556812800000,15.3810225
1556827200000,13.4762373
1556841600000,13.0475264
1556856000000,16.333334
1556870400000,22.333334
1556884800000,26.4047852
1556899200000,27.2856445
1556913600000,26.9047852
1556928000000,27.7618809
1556942400000,29.3095703
1556956800000,29.7262363
1556971200000,24.345377
1556985600000,19.9285488
1557000000000,19.6547852
1557014400000,23.1785488
1557028800000,25.0952148
1557043200000,21.9523106
1557057600000,16.2381191
1557072000000,8.57145214
1557086400000,2.80957031
1557100800000,-1.25
1557115200000,-2.85709643
1557129600000,-5.27392578
1557144000000,-6.19059229
1557158400000,-4.26188135
1557172800000,1.33333337
1557187200000,10.4643555
1557201600000,12.737956
1557216000000,12.6310225
1557230400000,9.25
1557244800000,9.88102245
1557259200000,7.51188135
1557273600000,5.77376318
1557288000000,5.19042969
1557302400000,9.76188183
1557316800000,15.083333
1557331200000,18.7976894
1557345600000,20.2858067
1557360000000,20.2737637
1557374400000,22.9047852
1557388800000,19.3927402
1557403200000,14.9047852
1557417600000,10.083333
1557432000000,13.5
1557446400000,21.0595703
1557460800000,30.7260742
1557475200000,36.1666679
1557489600000,37.4881172
1557504000000,36.3214531
1557518400000,34.9643555
1557532800000,38.5833321
1557547200000,46.3810234
1557561600000,53.4643555
1557576000000,59.2975273
1557590400000,60.6904297
1557604800000,72.5952148
1557619200000,77.7262344
1557633600000,89.0714493
1557648000000,81.3570938
1557662400000,68.738121
1557676800000,53.2262383
1557691200000,47.0237617
1557705600000,48.6904297
1557720000000,47.3094063
1557734400000,48.6905937
1557748800000,58.7024727
1557763200000,69.2262344
1557777600000,73.0475235
1557792000000,72.2737656
1557806400000,71.511879
1557820800000,71.5
1557835200000,56.9762383
1557849600000,44.9405937
1557864000000,50.3810234
1557878400000,65.3333359
1557892800000,73.8570938
1557907200000,70.4047852
1557921600000,69.2737656
1557936000000,69.2856445
1557950400000,54.7737617
1557964800000,39.2262383
1557979200000,21.1191406
1557993600000,10.0118818
1558008000000,-5.55957031
1558022400000,-14.666667
1558036800000,-13.5714521
1558051200000,-17.9404297
1558065600000,-30.2024746
1558080000000,-50.3333321
1558094400000,-58.4047852
1558108800000,-61.3214531
1558123200000,-55.6785469
1558137600000,-55.6310234
1558152000000,-56.75
1558166400000,-63.0833321
1558180800000,-58.9285469
1558195200000,-52.7260742
1558209600000,-48.6547852
1558224000000,-30.416666
1558238400000,-13.1905928
1558252800000,22.9047852
1558267200000,37.25
1558281600000,53.8691406
1558296000000,62.6429024
1558310400000,67.6785507
1558324800000,62.1189766
1558339200000,47.1070976
1558353600000,37.25
1558368000000,35.6310234
1558382400000,39.6666679
1558396800000,44.0358086
1558411200000,48.5237617
1558425600000,31.1547852
1558440000000,13.3689775
1558454400000,-3.34521484
1558468800000,-2.52376294
1558483200000,-1.797526
1558497600000,-8.14290333
1558512000000,-13.1429033
1558526400000,-10.8453779
1558540800000,-2.58333325
1558555200000,-1.79768884
1558569600000,-7.04752588
1558584000000,-18.416666
1558598400000,-21.4523106
1558612800000,-22.0237637
1558627200000,-14.3094072
1558641600000,-7.63102198
1558656000000,-7.01204443
1558670400000,-6.58333349
1558684800000,-2.6785481
1558699200000,5.35725927
1558713600000,13.2618818
1558728000000,11.0476885
1558742400000,8.47607422
1558756800000,11.3927412
1558771200000,21.7737637
1558785600000,31.0120449
1558800000000,32
1558814400000,28.3810215
1558828800000,22.4879551
1558843200000,15.512044
1558857600000,9.76188183
1558872000000,7.77392578
1558886400000,18.583334
1558900800000,32.4881172
1558915200000,45.6427422
1558929600000,50.5118828
1558944000000,52.1069336
1558958400000,55.8214531
1558972800000,53.5595703
1558987200000,53.7145195
1559001600000,52.0475273
1559016000000,51.9404297
1559030400000,52.7975273
1559044800000,51.0358086
1559059200000,52.8212891
1559073600000,51.512043
1559088000000,34.7975273
1559102400000,11.5
1559116800000,-8.19075489
1559131200000,-10.25
1559145600000,-5.5
1559160000000,-6.84505224
1559174400000,-7.32128906
1559188800000,-8.61881542
1559203200000,-5.96419287
1559217600000,0.559570312
1559232000000,-1.08333337
1559246400000,-9.58333302
1559260800000,-24.0595703
1559275200000,-30.7382812
1559289600000,-29.1311855
1559304000000,-23.2975254
1559318400000,-17.8450527
1559332800000,-12.75
1559347200000,-11.9882812
1559361600000,-10.3216143
1559376000000,-9.69042969
1559390400000,-10.0354815
1559404800000,-11.5
1559419200000,-17.3095703
1559433600000,-14.5478516
1559448000000,0.309570312
1559462400000,20.7145176
1559476800000,31.9049473
1559491200000,31.3691406
1559505600000,29.1188145
1559520000000,24.7975254
1559534400000,12.7262373
1559548800000,2.22623706
1559563200000,-4.65462255
1559577600000,-2.76204419
1559592000000,-11.9641924
1559606400000,-26.1191406
1559620800000,-42.5475273
1559635200000,-48.0953789
1559649600000,-51.6070976
1559664000000,-62.1904297
1559678400000,-71.2262344
1559692800000,-73.2976913
1559707200000,-67.8691406
1559721600000,-64.1902695
1559736000000,-62.7381172
1559750400000,-57.8452148
1559764800000,-53.25
1559779200000,-50.6070976
1559793600000,-41.7143555
1559808000000,-25.833334
1559822400000,-12.3572588
1559836800000,-11.583333
1559851200000,-13.4287109
1559865600000,-5.02376318
1559880000000,8.83333302
1559894400000,14.4524736
1559908800000,12.3691406
1559923200000,10.0714521
1559937600000,15.6785479
1559952000000,16.833334
1559966400000,16.2023106
1559980800000,11.333333
1559995200000,11.5475264
1560009600000,7.45247412
1560024000000,8.94042969
1560038400000,11.8214521
1560052800000,14.8570967
1560067200000,11.2739258
1560081600000,-0.642903626
1560096000000,-7.51188135
1560110400000,-16.5
1560124800000,-19
1560139200000,-21.5237637
1560153600000,-14.2976885
1560168000000,-6.8570962
1560182400000,-0.833333313
1560196800000,1.20231116
1560211200000,4.27376318
1560225600000,5.39274073
1560240000000,1.19059241
1560254400000,-5.11897802
1560268800000,-5.16666651
1560283200000,1.41666663
1560297600000,10.5475264
1560312000000,19.1310215
1560326400000,23.0356445
1560340800000,28.5239258
1560355200000,24.9523106
1560369600000,22.3929043
1560384000000,14.3094072
1560398400000,11.583333
1560412800000,9.88085938
1560427200000,12.3572588
1560441600000,20.3810215
1560456000000,27.2620449
1560470400000,28.9641933
1560484800000,26.4762363
1560499200000,22.3094082
1560513600000,24.3808594
1560528000000,25.8214512
1560542400000,31.1191406
1560556800000,32.9882812
1560571200000,36
1560585600000,37.5
1560600000000,41.9641914
1560614400000,46.8929024
1560628800000,49.4166679
1560643200000,52.0358086
1560657600000,61.0237617
1560672000000,67.3691406
1560686400000,72
1560700800000,61.0475273
1560715200000,52.2617188
1560729600000,47.237957
1560744000000,42.7737617
1560758400000,45.1904297
1560772800000,38.7145195
1560787200000,42.6308594
1560801600000,39.8216133
1560816000000,37.8570976
1560830400000,29.2978516
1560844800000,20.1783848
1560859200000,4.20214844
1560873600000,-3.89290357
1560888000000,-11.4521484
1560902400000,0.024088541
1560916800000,6.70247412
1560931200000,9.66666698
1560945600000,2.83333325
1560960000000,-6.40494776
1560974400000,-3.69075513
1560988800000,-1.25
1561003200000,1.297526
1561017600000,-0.607096374
1561032000000,4.65462255
1561046400000,14.416667
1561060800000,24.916666
1561075200000,35.012043
1561089600000,43
1561104000000,48.8333321
1561118400000,47.5592461
1561132800000,49.5478516
1561147200000,61
1561161600000,81.5358047
1561176000000,96.8570938
1561190400000,105.333336
1561204800000,106.380859
1561219200000,105.94043
1561233600000,100.654945
1561248000000,93.5120468
1561262400000,88.5712891
1561276800000,77.5475235
1561291200000,71.4404297
1561305600000,70.3811874
1561320000000,74.9046249
1561334400000,69.2975235
1561348800000,54.2737617
1561363200000,35.4645195
1561377600000,23.2262363
1561392000000,11.8691406
1561406400000,11.6070967
1561420800000,17.5478516
