ts_ms,research_source_1_ang_mtm_3
1625299200000,-0.0830688477
1625313600000,0.948959351
1625328000000,-0.806241333
1625342400000,-0.561647177
1625356800000,-0.849541605
1625371200000,0.486573517
1625385600000,0.569549978
1625400000000,0.658790588
1625414400000,-0.709975302
1625428800000,-0.980031312
1625443200000,-2.1656363
1625457600000,-1.6229459
1625472000000,-1.78379619
1625486400000,0.847001374
1625500800000,1.71025968
1625515200000,2.6200223
1625529600000,1.07886755
1625544000000,0.751908183
1625558400000,-0.0788782015
1625572800000,-0.267743438
1625587200000,-1.63339996
1625601600000,-0.240544617
1625616000000,0.298430145
1625630400000,1.6154989
1625644800000,0.471775025
1625659200000,-0.469315857
1625673600000,-0.983219147
1625688000000,-1.86184013
1625702400000,-1.33523476
1625716800000,-1.87924147
1625731200000,0.341399282
1625745600000,1.25087404
1625760000000,2.7482667
1625774400000,1.12346947
1625788800000,0.204212606
1625803200000,-0.755918264
1625817600000,-0.338240325
1625832000000,0.868183553
1625846400000,1.00651681
1625860800000,1.61201525
1625875200000,-0.635705769
1625889600000,-0.505850911
1625904000000,-1.5529989
1625918400000,-0.253604889
1625932800000,-1.04157424
1625947200000,-0.447014302
1625961600000,-0.783730388
1625976000000,0.803961396
1625990400000,1.02738822
1626004800000,1.61250341
1626019200000,0.49166742
1626033600000,0.139519572
1626048000000,-0.20635812
1626062400000,-0.151490092
1626076800000,-2.15950179
1626091200000,-2.69203186
1626105600000,-2.85384655
1626120000000,1.04076004
1626134400000,1.76767695
1626148800000,3.01843333
1626163200000,0.360968709
1626177600000,-0.175844416
1626192000000,-1.8354522
1626206400000,-0.0342932791
1626220800000,-0.305080861
1626235200000,1.2305268
1626249600000,0.202098846
1626264000000,2.26454258
1626278400000,1.21646333
1626292800000,0.436899394
1626307200000,-1.76753533
1626321600000,-1.60368979
1626336000000,-1.67055511
1626350400000,-0.938765645
1626364800000,-0.749437094
1626379200000,1.39725745
1626393600000,1.71581435
1626408000000,1.62009001
1626422400000,-1.0896275
1626436800000,0.107112445
1626451200000,0.0831290111
1626465600000,1.66168892
1626480000000,-1.53006911
1626494400000,-0.979401886
1626508800000,-0.747457743
1626523200000,1.62506354
1626537600000,0.902945638
1626552000000,0.159649327
1626566400000,-0.204704717
1626580800000,-0.638402283
1626595200000,0.253499776
1626609600000,-1.52530968
1626624000000,0.104672328
1626638400000,-0.437904775
1626652800000,1.24736023
1626667200000,-0.0653889999
1626681600000,-0.730225921
1626696000000,-1.34427392
1626710400000,-0.957681894
1626724800000,0.28615275
1626739200000,0.233935043
1626753600000,0.442365438
1626768000000,-0.44551599
1626782400000,1.46039546
1626796800000,0.678538442
1626811200000,1.08674407
1626825600000,-0.651036561
1626840000000,1.59399533
1626854400000,2.27544522
1626868800000,2.79982781
1626883200000,-0.901596487
1626897600000,-2.10253191
1626912000000,-2.98118997
1626926400000,-0.428953379
1626940800000,-0.818687856
1626955200000,0.637601674
1626969600000,-0.328805268
1626984000000,0.617376089
1626998400000,-0.494190216
1627012800000,-0.0780050531
1627027200000,-0.416856974
1627041600000,-0.453774363
1627056000000,-0.39421165
1627070400000,1.50522697
1627084800000,1.82957125
1627099200000,1.96192884
1627113600000,-1.15644836
1627128000000,-1.17219627
1627142400000,-1.51203454
1627156800000,0.172947347
1627171200000,-0.0383165069
1627185600000,0.525185466
1627200000000,-0.860589743
1627214400000,-0.840393066
1627228800000,-1.55854797
1627243200000,1.14357162
1627257600000,2.85411572
1627272000000,2.7843492
1627286400000,0.388365
1627300800000,-2.22765017
1627315200000,-1.49761701
1627329600000,-3.3458252
1627344000000,-2.64224291
1627358400000,-3.0482645
1627372800000,2.61343551
1627387200000,3.46773195
1627401600000,2.87225056
1627416000000,0.157732621
1627430400000,-0.251465291
1627444800000,0.831255615
1627459200000,0.0379689522
1627473600000,-1.19510818
1627488000000,-1.36568999
1627502400000,-1.55764508
1627516800000,0.324273437
1627531200000,-0.120243073
1627545600000,0.750669241
1627560000000,0.497038096
1627574400000,0.195387498
1627588800000,0.365204692
1627603200000,-0.225103155
1627617600000,0.244553044
1627632000000,-1.40831411
1627646400000,-0.878740072
1627660800000,-0.0135824382
1627675200000,3.5020895
1627689600000,2.42349505
1627704000000,0.681957662
1627718400000,-2.71604204
1627732800000,-1.71826982
1627747200000,-0.863144755
1627761600000,0.359295726
1627776000000,0.695546448
1627790400000,0.189538315
1627804800000,-0.0445370078
1627819200000,-1.57648516
1627833600000,-0.324848175
1627848000000,-1.3004024
1627862400000,-0.134852096
1627876800000,-0.569073141
1627891200000,1.35523105
1627905600000,1.28354526
1627920000000,0.297459513
1627934400000,-0.0480757952
1627948800000,-0.789869964
1627963200000,0.235583827
1627977600000,-0.245378271
1627992000000,0.443190306
1628006400000,0.0250621643
1628020800000,0.431719452
1628035200000,0.308631897
1628049600000,0.387269735
1628064000000,0.271681041
1628078400000,1.89127517
1628092800000,2.43955612
1628107200000,1.68251765
1628121600000,-1.752702
1628136000000,-3.37562609
1628150400000,-3.64361286
1628164800000,-0.679412007
1628179200000,2.54938126
1628193600000,4.20819664
1628208000000,1.63568032
1628222400000,-1.73612344
1628236800000,-2.92356873
1628251200000,0.0456144027
1628265600000,1.2532717
1628280000000,1.7217958
1628294400000,-0.480154246
1628308800000,-1.25358617
1628323200000,-1.07216978
1628337600000,-1.23998857
1628352000000,0.291698873
1628366400000,-0.0509168915
1628380800000,0.927443624
1628395200000,0.095213145
1628409600000,-0.533100545
1628424000000,-0.931626618
1628438400000,-1.31998789
1628452800000,-0.264943004
1628467200000,0.111115776
1628481600000,1.05155349
1628496000000,1.75855005
1628510400000,1.88138962
1628524800000,1.21850336
1628539200000,-0.944755971
1628553600000,-1.84535265
1628568000000,-1.53812575
1628582400000,-1.31761253
1628596800000,-0.267666727
1628611200000,-0.300729156
1628625600000,1.25266182
1628640000000,1.06591713
1628654400000,1.28236306
1628668800000,-0.0423329659
1628683200000,0.0258912053
1628697600000,-0.778942108
1628712000000,-0.811069012
1628726400000,-1.10457528
1628740800000,-1.32338238
1628755200000,0.0139469309
1628769600000,-0.800115407
1628784000000,0.818442404
1628798400000,0.499582082
1628812800000,2.54858828
1628827200000,2.1020453
1628841600000,1.78167808
1628856000000,-0.0772256032
1628870400000,-1.16286469
1628884800000,-0.415673167
1628899200000,-0.28058365
1628913600000,0.355602682
1628928000000,-2.56303906
1628942400000,-1.52328408
1628956800000,-1.47127068
1628971200000,1.84733963
1628985600000,0.80189091
1629000000000,-0.467378765
1629014400000,-1.56737733
1629028800000,-0.638614655
1629043200000,1.83702421
1629057600000,2.19178677
1629072000000,1.81683552
1629086400000,0.30747053
1629100800000,-0.624758422
1629115200000,-2.35789704
1629129600000,-2.20301986
1629144000000,-2.11804843
1629158400000,1.41208982
1629172800000,1.24043453
1629187200000,2.68038058
1629201600000,-0.685635865
1629216000000,-0.131946564
1629230400000,-2.64769244
1629244800000,0.174128219
1629259200000,0.0209231973
1629273600000,1.85095382
1629288000000,1.16824424
1629302400000,0.405588776
1629316800000,0.0470733531
1629331200000,-2.0316608
1629345600000,-0.0507714935
1629360000000,-0.306868643
1629374400000,2.77308106
1629388800000,1.28210151
1629403200000,1.93206406
1629417600000,-0.768408
1629432000000,-1.38221908
1629446400000,-1.75675368
1629460800000,0.086757265
1629475200000,1.00921082
1629489600000,1.15342844
1629504000000,-1.06748796
1629518400000,-1.09795463
1629532800000,-2.05167317
1629547200000,0.227812022
1629561600000,-0.247826055
1629576000000,0.82516396
1629590400000,-0.406403005
1629604800000,0.451168925
1629619200000,0.202002212
1629633600000,-0.127442285
1629648000000,-0.807857931
1629662400000,-0.315747172
1629676800000,1.76229143
1629691200000,1.66840827
1629705600000,0.781078756
1629720000000,-2.25033569
1629734400000,-2.15361404
1629748800000,-1.74991655
1629763200000,0.718289673
1629777600000,1.55934954
1629792000000,0.857176483
1629806400000,-0.77438736
1629820800000,-1.92048478
1629835200000,-1.31807375
1629849600000,0.860129893
1629864000000,1.56662452
1629878400000,1.55307984
1629892800000,1.03732216
1629907200000,0.479750752
1629921600000,1.3137517
1629936000000,-1.58654952
1629950400000,-1.81626856
1629964800000,-2.93954182
1629979200000,-0.00266774488
1629993600000,1.39719903
1630008000000,1.69598436
1630022400000,0.845722616
1630036800000,0.584165812
1630051200000,0.640540242
1630065600000,1.435655
1630080000000,0.158986405
1630094400000,0.835445821
1630108800000,-0.933686554
1630123200000,-0.315677196
1630137600000,-1.97867334
1630152000000,-0.73788327
1630166400000,-0.932308614
1630180800000,0.583179891
1630195200000,-0.689947367
1630209600000,0.0850452781
1630224000000,-1.10006464
1630238400000,1.12865114
1630252800000,0.655984282
1630267200000,1.65775347
1630281600000,-0.994394541
1630296000000,-1.39148593
1630310400000,-1.77877426
1630324800000,0.873873413
1630339200000,1.97504342
1630353600000,0.293790579
1630368000000,-0.941050589
1630382400000,-1.70272028
1630396800000,1.99136007
1630411200000,1.21808791
1630425600000,0.416063935
1630440000000,-2.03467846
1630454400000,-0.785885274
1630468800000,0.281406403
1630483200000,1.63585448
1630497600000,0.959244192
1630512000000,1.31086898
1630526400000,0.318552643
1630540800000,1.36816156
1630555200000,0.167195246
1630569600000,-0.20581691
1630584000000,-2.37592363
1630598400000,-2.22856903
1630612800000,-1.99865723
1630627200000,0.215928838
1630641600000,0.726127207
1630656000000,1.81420052
1630670400000,1.02565384
1630684800000,1.06721199
1630699200000,-1.31686449
1630713600000,-1.47837996
1630728000000,-1.55688727
1630742400000,0.315208405
1630756800000,0.0440029688
1630771200000,0.252880096
1630785600000,0.211819127
1630800000000,0.253760874
1630814400000,0.121587954
1630828800000,0.360361308
1630843200000,0.942436635
1630857600000,1.16123414
1630872000000,1.11821651
1630886400000,0.560420096
1630900800000,-0.20556514
1630915200000,-2.2969203
1630929600000,-1.54696274
1630944000000,-1.09022522
1630958400000,1.86057448
1630972800000,1.18167794
1630987200000,0.480396718
1631001600000,-3.51775956
1631016000000,-5.90291119
1631030400000,-4.63558674
1631044800000,0.10658773
1631059200000,5.09147835
1631073600000,4.0059309
1631088000000,2.94402647
1631102400000,0.537928462
1631116800000,1.83707297
1631131200000,-0.5275684
1631145600000,-0.426901072
1631160000000,-1.23913443
1631174400000,0.263122976
1631188800000,0.826066315
1631203200000,0.289692342
1631217600000,-0.0155359907
1631232000000,-1.00642312
1631246400000,-0.552134633
1631260800000,-0.110655896
1631275200000,-0.681070566
1631289600000,-0.00704616308
1631304000000,-0.959276795
1631318400000,0.883706868
1631332800000,0.0159225464
1631347200000,1.69707489
1631361600000,0.359457642
1631376000000,0.585431397
1631390400000,-1.18870592
1631404800000,-0.606211782
1631419200000,-0.282446533
1631433600000,1.41885495
1631448000000,0.855832875
1631462400000,0.513081014
1631476800000,-1.07655203
1631491200000,-1.88540697
1631505600000,-1.88465285
1631520000000,-0.926737487
1631534400000,1.15386164
1631548800000,1.86699891
1631563200000,1.26385581
1631577600000,1.03286827
1631592000000,0.491839141
1631606400000,0.757713318
1631620800000,0.510568857
1631635200000,-0.500272989
1631649600000,-0.213250875
1631664000000,-1.38488436
1631678400000,-0.0464630127
1631692800000,-0.57924825
1631707200000,0.756393015
1631721600000,-0.0675307512
1631736000000,-0.0615429282
1631750400000,-1.9467591
1631764800000,-0.61333847
1631779200000,-0.977544129
1631793600000,1.14078188
1631808000000,-1.10104835
1631822400000,0.383181661
1631836800000,-0.425099701
1631851200000,1.39728081
1631865600000,-0.196868882
1631880000000,-0.236017838
1631894400000,-0.53725177
1631908800000,0.30129537
1631923200000,1.01741743
1631937600000,1.51575041
1631952000000,1.29197741
1631966400000,-0.170533076
1631980800000,-1.79660964
1631995200000,-1.23171532
1632009600000,-1.20567536
1632024000000,0.354792297
1632038400000,-1.22356582
1632052800000,0.682963848
1632067200000,-0.672586679
1632081600000,1.34406233
1632096000000,-1.73889077
1632110400000,-1.10181606
1632124800000,-2.37778664
1632139200000,1.13049853
1632153600000,1.70394611
1632168000000,2.2035954
1632182400000,0.354842901
1632196800000,0.602810323
1632211200000,0.896499872
1632225600000,1.19178522
1632240000000,-0.843693852
1632254400000,-1.7521863
1632268800000,-0.226115108
1632283200000,2.04606628
1632297600000,2.69361591
1632312000000,0.726998866
1632326400000,-0.557507277
1632340800000,-0.281526715
1632355200000,-0.547344208
1632369600000,-0.228307888
1632384000000,-1.25530243
1632398400000,-0.887653351
1632412800000,-0.261949778
1632427200000,0.847766042
1632441600000,0.576526225
1632456000000,-0.456815928
1632470400000,-3.00303268
1632484800000,-1.66381621
1632499200000,-1.32781434
1632513600000,2.99613023
1632528000000,1.819965
1632542400000,1.42883182
1632556800000,-1.08677888
1632571200000,-0.414381236
1632585600000,0.171601176
1632600000000,0.289587647
1632614400000,-0.460938752
1632628800000,-1.21132743
1632643200000,0.477965891
1632657600000,1.47522521
1632672000000,2.67830706
1632686400000,-0.559891582
1632700800000,-0.606985331
1632715200000,-1.41958368
1632729600000,0.364153534
1632744000000,-1.17741525
1632758400000,-0.861767232
1632772800000,-1.77125072
1632787200000,0.142272949
1632801600000,-0.294347554
1632816000000,1.50666678
1632830400000,-0.162800714
1632844800000,0.876404285
1632859200000,-0.824074209
1632873600000,1.5347867
1632888000000,0.926357269
1632902400000,1.91397691
1632916800000,-1.25429153
1632931200000,-1.8555069
1632945600000,-1.80711532
1632960000000,1.96400797
1632974400000,2.56794357
1632988800000,1.71815109
1633003200000,-1.94132197
1633017600000,-1.49650991
1633032000000,-0.628626466
1633046400000,0.673589528
1633060800000,0.634743989
1633075200000,1.21946549
1633089600000,1.49597502
1633104000000,0.460562855
1633118400000,-1.61695611
1633132800000,-2.08572602
1633147200000,-1.70141816
1633161600000,-0.656342387
1633176000000,0.397206634
1633190400000,0.67930007
1633204800000,0.133709356
1633219200000,-0.430566579
1633233600000,-0.745585084
1633248000000,0.588447571
1633262400000,0.175363317
1633276800000,0.94725883
1633291200000,-0.58241272
1633305600000,-0.794686615
1633320000000,-1.68355477
1633334400000,-0.354789704
1633348800000,1.0963397
1633363200000,2.15277934
1633377600000,1.71414101
1633392000000,0.731943309
1633406400000,-0.883268535
1633420800000,-0.580821574
1633435200000,-0.6898278
1633449600000,0.784589946
1633464000000,0.300910115
1633478400000,0.684378743
1633492800000,-0.803867757
1633507200000,-0.965565205
1633521600000,0.0336396694
1633536000000,1.09191895
1633550400000,1.55450356
1633564800000,-1.40736306
1633579200000,-1.62248743
1633593600000,-2.44990373
1633608000000,-0.598402262
1633622400000,-0.483169556
1633636800000,0.444443613
1633651200000,0.881780028
1633665600000,1.29430306
1633680000000,1.50564826
1633694400000,-0.161494792
1633708800000,-0.978158712
1633723200000,-2.49690342
1633737600000,0.193923533
1633752000000,0.515536845
1633766400000,2.25540161
1633780800000,0.401608795
1633795200000,-0.174424514
1633809600000,-0.653917968
1633824000000,-0.31468159
1633838400000,1.06783462
1633852800000,-0.0206341241
1633867200000,0.00571399927
1633881600000,-1.11713195
1633896000000,-0.580628693
1633910400000,0.461028188
1633924800000,0.856446207
1633939200000,1.67881179
1633953600000,-0.112142347
1633968000000,-0.305103749
1633982400000,-0.399241567
1633996800000,-1.13300872
1634011200000,-0.616777241
1634025600000,-1.16698241
1634040000000,0.218419388
1634054400000,-1.39733338
1634068800000,-0.644040465
1634083200000,0.527583241
1634097600000,1.43684387
1634112000000,0.695867777
1634126400000,0.0491227023
1634140800000,2.10826159
1634155200000,1.88662934
1634169600000,1.13040888
