ts_ms,research_source__d1
1686715200000,-3.33007812
1686729600000,-4.73632812
1686744000000,-9.98046875
1686758400000,-53.2041016
1686772800000,-51.0253906
1686787200000,-16.46875
1686801600000,-25.9541016
1686816000000,-23.4023438
1686830400000,-20.5019531
1686844800000,-21.4628906
1686859200000,-14.8222656
1686873600000,-9.47363281
1686888000000,-10.0107422
1686902400000,-20.3564453
1686916800000,-13.40625
1686931200000,2.65820312
1686945600000,1.328125
1686960000000,6.45507812
1686974400000,7.57226562
1686988800000,3.4765625
1687003200000,2.80566406
1687017600000,1.84179688
1687032000000,2.00195312
1687046400000,2.83007812
1687060800000,3.03808594
1687075200000,2.53710938
1687089600000,2.82617188
1687104000000,4.81445312
1687118400000,3.95507812
1687132800000,1.49511719
1687147200000,1.74902344
1687161600000,3.6796875
1687176000000,19.9648438
1687190400000,22.1660156
1687204800000,14.0712891
1687219200000,13.5615234
1687233600000,8.69238281
1687248000000,16.3701172
1687262400000,73.1884766
1687276800000,87.4726562
1687291200000,79.2480469
1687305600000,76.9072266
1687320000000,60.5449219
1687334400000,158.818359
1687348800000,279.974609
1687363200000,184.113281
1687377600000,52.7646484
1687392000000,42.4121094
1687406400000,50.1103516
1687420800000,87.3945312
1687435200000,76.8955078
1687449600000,37.2744141
1687464000000,24.0244141
1687478400000,18.9492188
1687492800000,27.4902344
1687507200000,131.198242
1687521600000,202.5625
1687536000000,117.030273
1687550400000,40.7841797
1687564800000,20.2675781
1687579200000,17.9345703
1687593600000,35.1601562
1687608000000,38.8271484
1687622400000,24.1044922
1687636800000,18.8447266
1687651200000,37.6210938
1687665600000,37.671875
1687680000000,28.3535156
1687694400000,29.1787109
1687708800000,21.3798828
1687723200000,38.1923828
1687737600000,40.1689453
1687752000000,21.9628906
1687766400000,32.5126953
1687780800000,44.9208984
1687795200000,27.3427734
1687809600000,13.6630859
1687824000000,15.1933594
1687838400000,29.4101562
1687852800000,64.5712891
1687867200000,57.6894531
1687881600000,26.7275391
1687896000000,22.6367188
1687910400000,22.9707031
1687924800000,21.5664062
1687939200000,34.0058594
1687953600000,43.6367188
1687968000000,24.7626953
1687982400000,8.56542969
1687996800000,8.72070312
1688011200000,22.1025391
1688025600000,42.4189453
1688040000000,37.9453125
1688054400000,22.3671875
1688068800000,24.9892578
1688083200000,52.234375
1688097600000,47.1757812
1688112000000,49.2177734
1688126400000,52.3291016
1688140800000,16.7099609
1688155200000,6.19921875
1688169600000,4.84765625
1688184000000,4.27929688
1688198400000,7.390625
1688212800000,7.203125
1688227200000,3.109375
1688241600000,4.39550781
1688256000000,4.80175781
1688270400000,3.59082031
1688284800000,11.7363281
1688299200000,17.4521484
1688313600000,19.9833984
1688328000000,18.2890625
1688342400000,11.1191406
1688356800000,9.52050781
1688371200000,22.90625
1688385600000,47.4921875
1688400000000,43.84375
1688414400000,23.6464844
1688428800000,20.765625
1688443200000,22.1894531
1688457600000,16.7685547
1688472000000,23.7333984
1688486400000,21.7363281
1688500800000,6.66015625
1688515200000,5.52148438
1688529600000,16.1914062
1688544000000,21.3701172
1688558400000,13.3623047
1688572800000,7.39355469
1688587200000,4.97070312
1688601600000,9.41015625
1688616000000,50.4960938
1688630400000,56.1464844
1688644800000,15.1455078
1688659200000,1.65332031
1688673600000,-1.59082031
1688688000000,-0.896484375
1688702400000,0.149414062
1688716800000,3.28027344
1688731200000,4.37304688
1688745600000,1.79492188
1688760000000,1.18652344
1688774400000,1.06542969
1688788800000,0.885742188
1688803200000,0.63671875
1688817600000,0.547851562
1688832000000,0.6875
1688846400000,1.3359375
1688860800000,1.25097656
1688875200000,0.556640625
1688889600000,1.64160156
1688904000000,1.67480469
1688918400000,0.702148438
1688932800000,0.6640625
1688947200000,0.322265625
1688961600000,0.517578125
1688976000000,1.90625
1688990400000,10.7363281
1689004800000,20.7646484
1689019200000,14.6845703
1689033600000,6.33496094
1689048000000,5.03027344
1689062400000,8.28125
1689076800000,9.57324219
1689091200000,5.07421875
1689105600000,3.66992188
1689120000000,6.27441406
1689134400000,7.76464844
1689148800000,19.5214844
1689163200000,18.0419922
1689177600000,2.3984375
1689192000000,1.04980469
1689206400000,0.877929688
1689220800000,3.53515625
1689235200000,29.5019531
1689249600000,81.2763672
1689264000000,78.9892578
1689278400000,31.5849609
1689292800000,13.25
1689307200000,10.7197266
1689321600000,12.9257812
1689336000000,4.97070312
1689350400000,-5.15136719
1689364800000,-3.02246094
1689379200000,-1.17578125
1689393600000,-0.741210938
1689408000000,-0.818359375
1689422400000,-0.747070312
1689436800000,-0.689453125
1689451200000,-2.92773438
1689465600000,-3.41503906
1689480000000,-1.27929688
1689494400000,-1.09082031
1689508800000,-1.70800781
1689523200000,-2.17382812
1689537600000,-1.63574219
1689552000000,-0.893554688
1689566400000,-4.45703125
1689580800000,-6.82617188
1689595200000,-17.9736328
1689609600000,-18.4082031
1689624000000,-4.08398438
1689638400000,-3.77148438
1689652800000,-10.0205078
1689667200000,-15.3095703
1689681600000,-29.1679688
1689696000000,-24.3125
1689710400000,-5.47363281
1689724800000,-4.70605469
1689739200000,-5.16308594
1689753600000,-7.21582031
1689768000000,-7.53222656
1689782400000,-5.61328125
1689796800000,-3.84765625
1689811200000,-2.69921875
1689825600000,-1.63574219
1689840000000,-11.3857422
1689854400000,-21.5
1689868800000,-12.6601562
1689883200000,-4.93457031
1689897600000,-4.34667969
1689912000000,-3.5
1689926400000,-3.41113281
1689940800000,-4.63574219
1689955200000,-3.69335938
1689969600000,-1.73339844
1689984000000,-1.88671875
1689998400000,-1.64941406
1690012800000,-1.54199219
1690027200000,-1.98535156
1690041600000,-4.54199219
1690056000000,-4.83984375
1690070400000,-2.63964844
1690084800000,-1.95800781
1690099200000,-1.34960938
1690113600000,-2.54199219
1690128000000,-3.15136719
1690142400000,-5.94921875
1690156800000,-8.38574219
1690171200000,-34.4072266
1690185600000,-58.8330078
1690200000000,-35.3007812
1690214400000,-10.8652344
1690228800000,-7.43261719
1690243200000,-6.59277344
1690257600000,-7.83496094
1690272000000,-14.6699219
1690286400000,-13.4443359
1690300800000,-5.63378906
1690315200000,-7.64746094
1690329600000,-8.75488281
1690344000000,-6.41210938
1690358400000,-8.86035156
1690372800000,-14.5693359
1690387200000,-20.0449219
1690401600000,-12.6904297
1690416000000,-4.01660156
1690430400000,-4.71289062
1690444800000,-7.66992188
1690459200000,-12.8398438
1690473600000,-11.2753906
1690488000000,-6.27246094
1690502400000,-5.81640625
1690516800000,-5.78710938
1690531200000,-13.5712891
1690545600000,-15.6054688
1690560000000,-6.38964844
1690574400000,-2.51757812
1690588800000,-1.95507812
1690603200000,-2.42382812
1690617600000,-2.95605469
1690632000000,-2.76757812
1690646400000,-2.12597656
1690660800000,-2.39746094
1690675200000,-2.07226562
1690689600000,-2.47265625
1690704000000,-5.95800781
1690718400000,-11.5439453
1690732800000,-14.7275391
1690747200000,-11.3378906
1690761600000,-5.31835938
1690776000000,-2.87402344
1690790400000,-7.09082031
1690804800000,-10.8173828
1690819200000,-9.1796875
1690833600000,-26.7392578
1690848000000,-29.8486328
1690862400000,-13.234375
1690876800000,-27.3652344
1690891200000,-30.7734375
1690905600000,-10.3007812
1690920000000,3.29785156
1690934400000,4.18457031
1690948800000,-0.604492188
1690963200000,-4.62890625
1690977600000,-12.4980469
1690992000000,-10.4580078
1691006400000,-3.28027344
1691020800000,-4.80078125
1691035200000,-6.140625
1691049600000,-7.92089844
1691064000000,-8.02441406
1691078400000,-4.89550781
1691092800000,-3.81054688
1691107200000,-3.43066406
1691121600000,-3.03417969
1691136000000,-5.3046875
1691150400000,-9.40332031
1691164800000,-11.3955078
1691179200000,-6.53417969
1691193600000,-1.75390625
1691208000000,-1.69921875
1691222400000,-2.42285156
1691236800000,-2.515625
1691251200000,-1.21484375
1691265600000,-0.786132812
1691280000000,-0.946289062
1691294400000,-1.49902344
1691308800000,-2.84667969
1691323200000,-4.00488281
1691337600000,-5.40625
1691352000000,-5.58496094
1691366400000,-3.72753906
1691380800000,-5.62890625
1691395200000,-18.7773438
1691409600000,-26.0546875
1691424000000,-13.2558594
1691438400000,-3.234375
1691452800000,-2.62988281
1691467200000,-1.70800781
1691481600000,4.45117188
1691496000000,17.5283203
1691510400000,25.9501953
1691524800000,16.015625
1691539200000,5.24121094
1691553600000,5.96582031
1691568000000,13.4570312
1691582400000,10.9833984
1691596800000,1.40332031
1691611200000,0.93359375
1691625600000,0.7578125
1691640000000,0.446289062
1691654400000,1.05566406
1691668800000,0.234375
1691683200000,-0.764648438
1691697600000,-0.40625
1691712000000,-0.510742188
1691726400000,-0.55859375
1691740800000,-1.12988281
1691755200000,-1.84765625
1691769600000,-1.23828125
1691784000000,-0.379882812
1691798400000,-0.331054688
1691812800000,-0.268554688
1691827200000,-0.263671875
1691841600000,-0.186523438
1691856000000,-0.142578125
1691870400000,-0.134765625
1691884800000,-0.258789062
1691899200000,-0.28515625
1691913600000,-0.318359375
1691928000000,-0.51953125
1691942400000,-1.18554688
1691956800000,-4.41992188
1691971200000,-3.84765625
1691985600000,-0.609375
1692000000000,0.82421875
1692014400000,0.31640625
1692028800000,-1.07519531
1692043200000,-0.541015625
1692057600000,-0.58984375
1692072000000,-0.840820312
1692086400000,-1.78613281
1692100800000,-6.62988281
1692115200000,-6.75195312
1692129600000,-2.16992188
1692144000000,-2.46582031
1692158400000,-3.20117188
1692172800000,-5.87304688
1692187200000,-11.2451172
1692201600000,-21.8271484
1692216000000,-38.2177734
1692230400000,-26.4570312
1692244800000,-11.328125
1692259200000,-64.5664062
1692273600000,-101.416992
1692288000000,-369.175781
1692302400000,-347.19043
1692316800000,-52.2646484
1692331200000,-54.6347656
1692345600000,-92.9277344
1692360000000,-114.887695
1692374400000,-57.2421875
1692388800000,-18.3964844
1692403200000,-17.4375
1692417600000,-13.8691406
1692432000000,-15.0537109
1692446400000,-22.0751953
1692460800000,-16.5371094
1692475200000,-7.94238281
1692489600000,-5.89160156
1692504000000,-8.17871094
1692518400000,-19.0449219
1692532800000,-18.9589844
1692547200000,-18.0478516
1692561600000,-19.8339844
1692576000000,-20.3652344
1692590400000,-34.1728516
1692604800000,-43.65625
1692619200000,-31.1992188
1692633600000,-14.8417969
1692648000000,-11.0996094
1692662400000,-9.68066406
1692676800000,-7.56152344
1692691200000,-13.3671875
1692705600000,-53.9882812
1692720000000,-89.4755859
1692734400000,-55.2128906
1692748800000,-22.5361328
1692763200000,-25.5253906
1692777600000,-39.6152344
1692792000000,-56.5351562
1692806400000,-42.2822266
1692820800000,-16.7548828
1692835200000,-7.22167969
1692849600000,-9.74414062
1692864000000,-26.3154297
1692878400000,-41.0664062
1692892800000,-25.8300781
1692907200000,-10.125
1692921600000,-11.5351562
1692936000000,-14.2470703
1692950400000,-40.7949219
1692964800000,-42.3544922
1692979200000,-11.7119141
1692993600000,-4.42871094
1693008000000,-3.10546875
1693022400000,-3.18457031
1693036800000,-4.38085938
1693051200000,-3.53515625
1693065600000,-2.70800781
1693080000000,-2.23339844
1693094400000,-1.80566406
1693108800000,-3.49804688
1693123200000,-5.12402344
1693137600000,-5.77539062
1693152000000,-6.74609375
1693166400000,-8.81347656
1693180800000,-13.5195312
1693195200000,-13.2832031
1693209600000,-18.3164062
1693224000000,-23.4277344
1693238400000,-16.4794922
1693252800000,-9.36132812
1693267200000,-6.87988281
1693281600000,-10.2841797
1693296000000,6.76074219
1693310400000,58.5332031
1693324800000,58.8066406
1693339200000,22.4345703
1693353600000,10.6240234
1693368000000,3.81738281
1693382400000,6.16894531
1693396800000,4.93164062
1693411200000,1.86425781
1693425600000,1.42089844
1693440000000,0.810546875
1693454400000,4.20898438
1693468800000,2.5234375
1693483200000,-31.8271484
1693497600000,-53.6503906
1693512000000,-26.7060547
1693526400000,-6.36132812
1693540800000,-4.99707031
1693555200000,-27.2802734
1693569600000,-54.1757812
1693584000000,-34.6347656
1693598400000,-7.01269531
1693612800000,-3.71582031
1693627200000,-6.71386719
1693641600000,-9.73535156
1693656000000,-8.08398438
1693670400000,-4.66210938
1693684800000,-3.12695312
1693699200000,-3.00390625
1693713600000,-3.37207031
1693728000000,-9.09375
1693742400000,-13.2949219
1693756800000,-11.6298828
1693771200000,-8.27539062
1693785600000,-4.37597656
1693800000000,-4.87304688
1693814400000,-10.6503906
1693828800000,-10.2998047
1693843200000,-9.80078125
1693857600000,-13.5742188
1693872000000,-8.91308594
1693886400000,-7.69726562
1693900800000,-14.9677734
1693915200000,-14.5957031
1693929600000,-8.40820312
1693944000000,-6.76953125
1693958400000,-5.30371094
1693972800000,-3.93652344
1693987200000,-11.2285156
1694001600000,-35.0693359
1694016000000,-29.1064453
1694030400000,-6.13769531
1694044800000,-5.17578125
1694059200000,-5.05957031
1694073600000,-11.2607422
1694088000000,-17.0029297
1694102400000,-16.8515625
1694116800000,-10.6914062
1694131200000,-3.87695312
1694145600000,-16.9130859
1694160000000,-20.1748047
1694174400000,-8.44628906
1694188800000,-4.55761719
1694203200000,-2.07617188
1694217600000,-1.80664062
1694232000000,-2.3515625
1694246400000,-3.44433594
1694260800000,-3.5390625
1694275200000,-2.32421875
1694289600000,-1.96972656
1694304000000,-3.5703125
1694318400000,-3.70605469
1694332800000,-5.52539062
1694347200000,-14.0664062
1694361600000,-18.7382812
1694376000000,-14.3134766
1694390400000,-9.18261719
1694404800000,-14.3408203
1694419200000,-71.7871094
1694433600000,-80.0947266
1694448000000,-31.0400391
1694462400000,-25.375
1694476800000,-18.6015625
1694491200000,-5.46972656
1694505600000,2.73242188
1694520000000,5.88769531
1694534400000,2.02441406
1694548800000,-2.34375
1694563200000,-2.35449219
1694577600000,-0.671875
1694592000000,3.0546875
1694606400000,4.19921875
1694620800000,1.83984375
1694635200000,4.42480469
1694649600000,5.33886719
1694664000000,2.91992188
1694678400000,19.3916016
1694692800000,25.8798828
1694707200000,10.6132812
1694721600000,4.32519531
1694736000000,3.94628906
1694750400000,4.98046875
1694764800000,5.52246094
1694779200000,3.60058594
1694793600000,10.2910156
1694808000000,12.6220703
1694822400000,5.49023438
1694836800000,3.84570312
1694851200000,2.22363281
1694865600000,1.66210938
1694880000000,1.66503906
1694894400000,2.52148438
1694908800000,2.69335938
1694923200000,1.62890625
1694937600000,1.796875
1694952000000,1.76757812
1694966400000,2.04003906
1694980800000,8.08789062
1694995200000,11.4111328
1695009600000,31.6884766
1695024000000,47.0019531
1695038400000,37.7919922
1695052800000,21.1279297
1695067200000,5.2890625
1695081600000,3.87695312
1695096000000,25.7783203
1695110400000,49.5332031
1695124800000,35.9912109
1695139200000,13.9589844
1695153600000,10.0371094
1695168000000,13.4287109
1695182400000,12.0429688
1695196800000,9.41601562
1695211200000,12.3632812
1695225600000,12.4277344
1695240000000,7.27539062
1695254400000,4.62109375
1695268800000,5.33105469
1695283200000,3.04296875
1695297600000,-0.53125
1695312000000,-0.104492188
1695326400000,-0.225585938
1695340800000,0.123046875
1695355200000,0.490234375
1695369600000,0.4453125
1695384000000,0.0576171875
1695398400000,-0.232421875
1695412800000,-0.19140625
1695427200000,-0.13671875
1695441600000,-0.115234375
1695456000000,-0.068359375
1695470400000,-0.02734375
1695484800000,0.0029296875
1695499200000,-0.0205078125
1695513600000,-0.056640625
1695528000000,-0.0498046875
1695542400000,-0.005859375
1695556800000,-1.66796875
1695571200000,-6.71191406
1695585600000,-12.0234375
1695600000000,-9.8203125
1695614400000,-5.44921875
1695628800000,-6.55273438
1695643200000,-5.95996094
1695657600000,-3.16308594
1695672000000,-1.76269531
1695686400000,-1.12988281
1695700800000,-2.11621094
1695715200000,-5.3671875
1695729600000,-6.91992188
1695744000000,-5.23632812
1695758400000,-3.125
1695772800000,-2.16308594
1695787200000,1.51269531
1695801600000,-1.4453125
1695816000000,-6.48144531
1695830400000,-3.49707031
1695844800000,-1.91699219
1695859200000,-1.28613281
1695873600000,-0.662109375
1695888000000,8.96679688
1695902400000,23.5810547
1695916800000,18.1689453
1695931200000,6.47070312
1695945600000,8.16992188
