ts_ms,research_source_1_ang_mtm_3
1676620800000,0.736293793
1676635200000,0.785629272
1676649600000,2.94480252
1676664000000,2.54603195
1676678400000,1.51398599
1676692800000,-0.391794831
1676707200000,-0.511196136
1676721600000,-0.0977732316
1676736000000,0.150594071
1676750400000,0.271645874
1676764800000,-0.133997604
1676779200000,-0.421246856
1676793600000,-0.104189552
1676808000000,0.914560974
1676822400000,-1.69418716
1676836800000,-3.75260282
1676851200000,-4.0784874
1676865600000,-0.254882812
1676880000000,3.24133182
1676894400000,2.7380383
1676908800000,1.69530487
1676923200000,-0.498023987
1676937600000,-0.400271088
1676952000000,0.501864135
1676966400000,-2.77109027
1676980800000,-3.29344296
1676995200000,-3.32081866
1677009600000,-0.967019379
1677024000000,-2.74052048
1677038400000,-3.99919629
1677052800000,-1.77431488
1677067200000,-2.50450516
1677081600000,-0.966345489
1677096000000,1.05662787
1677110400000,5.37424469
1677124800000,4.22393656
1677139200000,-2.16382599
1677153600000,-2.746207
1677168000000,-1.9994278
1677182400000,1.112957
1677196800000,0.0200475063
1677211200000,-0.861344635
1677225600000,-0.197099045
1677240000000,-3.25687289
1677254400000,-3.35409665
1677268800000,-3.67178345
1677283200000,-1.14966834
1677297600000,0.0501327515
1677312000000,-0.698907197
1677326400000,-0.0222199764
1677340800000,-0.568281174
1677355200000,2.01637387
1677369600000,2.46015239
1677384000000,2.09654045
1677398400000,1.27384818
1677412800000,0.68874234
1677427200000,3.91323972
1677441600000,3.32635379
1677456000000,3.20230484
1677470400000,-0.85912323
1677484800000,-1.27753699
1677499200000,0.223429367
1677513600000,-1.16033173
1677528000000,0.913881958
1677542400000,-0.864541352
1677556800000,-0.235492706
1677571200000,-0.606503785
1677585600000,0.886025727
1677600000000,0.717816651
1677614400000,-2.01834869
1677628800000,-0.2629776
1677643200000,3.9843204
1677657600000,5.01503229
1677672000000,1.94995499
1677686400000,-3.13916659
1677700800000,-1.0758909
1677715200000,-2.0080502
1677729600000,0.264939636
1677744000000,-1.71724951
1677758400000,-1.04113257
1677772800000,0.719807923
1677787200000,0.486990601
1677801600000,-5.76314116
1677816000000,-6.3535285
1677830400000,-6.36015177
1677844800000,0.239852905
1677859200000,0.16305542
1677873600000,0.180711105
1677888000000,0.276081711
1677902400000,0.0776278153
1677916800000,0.0366471596
1677931200000,-0.213790894
1677945600000,-0.72398442
1677960000000,0.867184341
1677974400000,1.62440109
1677988800000,2.01559901
1678003200000,0.637073517
1678017600000,0.758337677
1678032000000,0.46696344
1678046400000,0.882292449
1678060800000,-0.377831787
1678075200000,0.105581917
1678089600000,-0.482673645
1678104000000,3.57697558
1678118400000,1.10355759
1678132800000,1.37607324
1678147200000,-0.938363373
1678161600000,0.830237091
1678176000000,-0.478900909
1678190400000,-1.92411804
1678204800000,-3.71782374
1678219200000,-1.26795197
1678233600000,-1.4992981
1678248000000,-1.00683725
1678262400000,-0.183609009
1678276800000,1.6707598
1678291200000,1.90569115
1678305600000,-2.68541145
1678320000000,-2.75450206
1678334400000,-1.74257088
1678348800000,0.479576111
1678363200000,-0.90637207
1678377600000,-4.1490016
1678392000000,-5.17648363
1678406400000,-5.58720827
1678420800000,-1.90695989
1678435200000,-1.00127923
1678449600000,2.48015189
1678464000000,2.83831954
1678478400000,5.22930241
1678492800000,5.65430975
1678507200000,3.04523587
1678521600000,2.81159973
1678536000000,-0.32470575
1678550400000,3.41249347
1678564800000,3.28361511
1678579200000,2.57608032
1678593600000,1.29993188
1678608000000,-0.142213181
1678622400000,0.269584656
1678636800000,3.46109653
1678651200000,8.60109425
1678665600000,9.17130375
1678680000000,6.58422613
1678694400000,-1.64814508
1678708800000,2.25028229
1678723200000,2.03856158
1678737600000,3.72816467
1678752000000,-0.155395508
1678766400000,-1.15072381
1678780800000,0.73285675
1678795200000,1.76013696
1678809600000,-1.63838196
1678824000000,-3.91852069
1678838400000,-5.3049798
1678852800000,-0.990402222
1678867200000,-0.0310821533
1678881600000,-1.65147913
1678896000000,-2.42369962
1678910400000,-2.13729858
1678924800000,-0.794513702
1678939200000,0.673188508
1678953600000,1.53702295
1678968000000,1.82867563
1678982400000,1.06890619
1678996800000,0.540641785
1679011200000,2.59501386
1679025600000,2.93009448
1679040000000,4.42161798
1679054400000,-0.671986878
1679068800000,-0.433738708
1679083200000,-1.03964746
1679097600000,1.44646204
1679112000000,0.635561645
1679126400000,-0.136283875
1679140800000,-1.01904047
1679155200000,-0.794563293
1679169600000,-3.56802869
1679184000000,-1.47118378
1679198400000,-2.99762607
1679212800000,0.172403976
1679227200000,0.443148285
1679241600000,3.28654361
1679256000000,1.11546075
1679270400000,-3.20918155
1679284800000,-2.53664136
1679299200000,-0.946370423
1679313600000,0.119562782
1679328000000,-1.89312994
1679342400000,-2.1375072
1679356800000,0.212610886
1679371200000,-1.33735526
1679385600000,0.569843292
1679400000000,0.374551147
1679414400000,1.9894371
1679428800000,0.111722313
1679443200000,0.339978546
1679457600000,-0.501864135
1679472000000,-0.10667292
1679486400000,1.50280249
1679500800000,-6.47840261
1679515200000,-4.49688959
1679529600000,-5.93648005
1679544000000,3.56726456
1679558400000,1.1830622
1679572800000,3.80901456
1679587200000,1.8607254
1679601600000,1.75454712
1679616000000,-1.55365622
1679630400000,-0.465162903
1679644800000,-2.85364795
1679659200000,-1.05883539
1679673600000,-1.93449914
1679688000000,-0.527629852
1679702400000,-1.45595038
1679716800000,-1.09436548
1679731200000,0.0439516716
1679745600000,0.36853537
1679760000000,-1.13508987
1679774400000,0.294907898
1679788800000,-0.293263763
1679803200000,1.45874405
1679817600000,1.86743927
1679832000000,1.27281702
1679846400000,1.45369089
1679860800000,0.491657257
1679875200000,0.270000458
1679889600000,-0.31370163
1679904000000,-0.548763275
1679918400000,-4.8935523
1679932800000,-3.99945188
1679947200000,-3.56473923
1679961600000,0.669939697
1679976000000,0.173741654
1679990400000,-0.0458259583
1680004800000,0.291108459
1680019200000,3.2191925
1680033600000,1.60073721
1680048000000,2.54164624
1680062400000,3.47636795
1680076800000,5.39023733
1680091200000,5.08580542
1680105600000,1.19500101
1680120000000,-0.408075958
1680134400000,-0.098729454
1680148800000,1.08557642
1680163200000,1.02634561
1680177600000,-2.21431851
1680192000000,-5.24844599
1680206400000,-4.33919382
1680220800000,-0.912460327
1680235200000,-1.53274918
1680249600000,-0.613100708
1680264000000,1.33673227
1680278400000,3.80168653
1680292800000,2.61463928
1680307200000,0.19296138
1680321600000,-0.354338318
1680336000000,-0.805778503
1680350400000,-0.957309723
1680364800000,-0.442983001
1680379200000,0.348798126
1680393600000,0.383026123
1680408000000,-0.066038765
1680422400000,-0.98154068
1680436800000,-3.21299481
1680451200000,-3.99058795
1680465600000,-1.36603415
1680480000000,-2.39407992
1680494400000,0.708994567
1680508800000,0.802268982
1680523200000,2.36746478
1680537600000,0.950173676
1680552000000,-2.95005536
1680566400000,-1.10170496
1680580800000,-0.0356508903
1680595200000,3.61196399
1680609600000,1.3221575
1680624000000,1.19529474
1680638400000,-0.859676361
1680652800000,3.39864731
1680667200000,1.98789978
1680681600000,2.38752627
1680696000000,-3.92243838
1680710400000,-2.26290631
1680724800000,-2.97409439
1680739200000,0.754138947
1680753600000,-2.20710754
1680768000000,-1.41902924
1680782400000,-0.0374476127
1680796800000,0.886404693
1680811200000,0.803538024
1680825600000,-0.324254364
1680840000000,-1.36498642
1680854400000,-1.58945978
1680868800000,-0.526297271
1680883200000,0.679065704
1680897600000,0.809065521
1680912000000,1.08376181
1680926400000,2.059129
1680940800000,1.18871558
1680955200000,-0.0892219543
1680969600000,-1.84235513
1680984000000,-0.771933258
1680998400000,0.408472687
1681012800000,-0.0540491752
1681027200000,0.0486437492
1681041600000,-1.63433969
1681056000000,3.13100553
1681070400000,4.44002914
1681084800000,4.30468607
1681099200000,1.2366333
1681113600000,-0.181292221
1681128000000,1.7125715
1681142400000,6.27632523
1681156800000,7.51020288
1681171200000,7.24307871
1681185600000,2.62745404
1681200000000,0.461870819
1681214400000,-0.28918457
1681228800000,-1.22693884
1681243200000,-0.368156433
1681257600000,-4.10265112
1681272000000,-2.87741351
1681286400000,-3.02817035
1681300800000,-0.377545685
1681315200000,-2.74212146
1681329600000,-2.20225024
1681344000000,-0.364611298
1681358400000,1.47255456
1681372800000,1.46857703
1681387200000,1.73473871
1681401600000,0.566566467
1681416000000,0.150276184
1681430400000,0.362012237
1681444800000,1.94390869
1681459200000,1.98526001
1681473600000,-6.02389383
1681488000000,-5.73347092
1681502400000,-5.16289282
1681516800000,0.568702698
1681531200000,0.568547547
1681545600000,-0.665007293
1681560000000,-0.791564941
1681574400000,-0.985182464
1681588800000,-1.2255758
1681603200000,-0.90294522
1681617600000,-0.167074844
1681632000000,-1.02414703
1681646400000,0.452742249
1681660800000,-0.941767395
1681675200000,0.434786469
1681689600000,-4.28521967
1681704000000,-4.91282129
1681718400000,-6.82112265
1681732800000,-4.25875616
1681747200000,-2.05216718
1681761600000,-0.266703278
1681776000000,1.20872247
1681790400000,3.82164884
1681804800000,8.89614773
1681819200000,6.92515945
1681833600000,3.38243222
1681848000000,-0.402500153
1681862400000,-0.223777771
1681876800000,-1.53645837
1681891200000,-7.17499924
1681905600000,-5.89656687
1681920000000,-5.01831818
1681934400000,-2.25401878
1681948800000,-1.42634964
1681963200000,-1.19782889
1681977600000,-0.463322967
1681992000000,-1.44878006
1682006400000,-2.92782021
1682020800000,-0.390544266
1682035200000,0.775957108
1682049600000,1.52728331
1682064000000,-0.274049759
1682078400000,-1.10267317
1682092800000,-2.83114314
1682107200000,-2.50411296
1682121600000,-1.67513084
1682136000000,0.568011582
1682150400000,0.857530594
1682164800000,2.09055448
1682179200000,3.68434644
1682193600000,5.20436525
1682208000000,1.96268141
1682222400000,1.99888229
1682236800000,-0.180435181
1682251200000,0.123915352
1682265600000,-1.41520822
1682280000000,0.20258458
1682294400000,3.07149887
1682308800000,1.07364404
1682323200000,0.751172364
1682337600000,-2.77297091
1682352000000,0.364582062
1682366400000,0.592520416
1682380800000,1.23103964
1682395200000,-0.305614471
1682409600000,-0.305600494
1682424000000,0.339206696
1682438400000,3.27534866
1682452800000,6.61711502
1682467200000,7.00416183
1682481600000,4.94796753
1682496000000,3.05064392
1682510400000,5.49324179
1682524800000,-4.63741922
1682539200000,-5.42620611
1682553600000,-6.66403055
1682568000000,3.1081264
1682582400000,1.48618948
1682596800000,0.80978775
1682611200000,2.21311688
1682625600000,1.18384421
1682640000000,0.33173117
1682654400000,-0.956518829
1682668800000,-1.25234735
1682683200000,-1.44817984
1682697600000,-0.947650909
1682712000000,0.175029755
1682726400000,0.726580322
1682740800000,0.103108726
1682755200000,-0.0118319197
1682769600000,-0.50275296
1682784000000,-0.807079315
1682798400000,-0.735870361
1682812800000,-0.80827713
1682827200000,0.136732742
1682841600000,-0.402004242
1682856000000,2.88640976
1682870400000,-0.342363983
1682884800000,-0.612887084
1682899200000,-7.46560144
1682913600000,-4.41591406
1682928000000,-4.07572937
1682942400000,-1.67721307
1682956800000,-3.51415253
1682971200000,-1.24444711
1682985600000,0.2492892
1683000000000,1.68936026
1683014400000,0.262091309
1683028800000,3.71420288
1683043200000,4.56361628
1683057600000,4.14567947
1683072000000,-0.108942665
1683086400000,-0.213905334
1683100800000,-0.80773288
1683115200000,-1.36504364
1683129600000,-2.13303757
1683144000000,3.3117485
1683158400000,5.09720373
1683172800000,4.7006278
1683187200000,0.568879426
1683201600000,-1.89498138
1683216000000,-1.43255746
1683230400000,-2.54965591
1683244800000,1.9322052
1683259200000,0.685017884
1683273600000,1.81546271
1683288000000,0.83366394
1683302400000,2.98762631
1683316800000,1.81857431
1683331200000,-0.746121705
1683345600000,-1.78421271
1683360000000,-2.0480144
1683374400000,-5.77861261
1683388800000,-3.91947818
1683403200000,-2.89819074
1683417600000,1.64882791
1683432000000,0.492301941
1683446400000,-0.201202393
1683460800000,1.04093552
1683475200000,0.08676783
1683489600000,-2.67973828
1683504000000,-4.81975317
1683518400000,-5.58718634
1683532800000,-2.54133725
1683547200000,-1.46085417
1683561600000,-2.6459682
1683576000000,0.482008606
1683590400000,0.548154831
1683604800000,3.08589172
1683619200000,0.283238739
1683633600000,-0.845128357
1683648000000,1.5697149
1683662400000,1.08385336
1683676800000,2.83475232
1683691200000,-0.678677857
1683705600000,0.889714539
1683720000000,4.13095093
1683734400000,2.10435224
1683748800000,0.464379638
1683763200000,-3.9990437
1683777600000,-1.21228278
1683792000000,-0.995516479
1683806400000,-1.44408286
1683820800000,-2.98870969
1683835200000,-1.48576224
1683849600000,-1.9012171
1683864000000,-1.34076178
1683878400000,-2.14611316
1683892800000,-0.646933258
1683907200000,1.62420595
1683921600000,4.13964844
1683936000000,4.38732147
1683950400000,2.92239451
1683964800000,0.32803598
1683979200000,0.24103038
1683993600000,0.671635926
1684008000000,-0.256898254
1684022400000,0.767616272
1684036800000,0.354297638
1684051200000,0.565915406
1684065600000,2.40859723
1684080000000,0.764802277
1684094400000,1.43232214
1684108800000,1.49810922
1684123200000,4.52386856
1684137600000,3.59174848
1684152000000,1.10519278
1684166400000,0.0877583846
1684180800000,-2.0567081
1684195200000,-2.83877683
1684209600000,-1.95533371
1684224000000,-1.04710519
1684238400000,-0.962042511
1684252800000,-3.02663922
1684267200000,-0.0868975297
1684281600000,0.369337708
1684296000000,-0.651168823
1684310400000,-3.46115494
1684324800000,-1.75002158
1684339200000,5.15350199
1684353600000,6.94794464
1684368000000,4.56767654
1684382400000,0.00399780273
1684396800000,-0.036988575
1684411200000,-2.73387647
1684425600000,-5.64771128
1684440000000,-4.9059701
1684454400000,-1.47702026
1684468800000,1.19756448
1684483200000,0.413828522
1684497600000,0.300434113
1684512000000,-0.202318832
1684526400000,0.243738815
1684540800000,-0.0774917603
1684555200000,0.242879227
1684569600000,0.0695444718
1684584000000,1.31029892
1684598400000,3.05278277
1684612800000,3.37561536
1684627200000,3.19713974
1684641600000,-0.390001923
1684656000000,-4.07394791
1684670400000,-3.7985065
1684684800000,-1.87312567
1684699200000,-0.650404632
1684713600000,-2.88125992
1684728000000,-0.0839042664
1684742400000,1.49539053
1684756800000,3.15418887
1684771200000,0.282259613
1684785600000,0.40774408
1684800000000,5.75198126
1684814400000,4.61886358
1684828800000,5.27434301
1684843200000,-1.17042291
1684857600000,-1.79609168
1684872000000,-1.97780859
1684886400000,-6.35728598
1684900800000,-5.36880493
1684915200000,-4.92823648
1684929600000,-3.20921206
1684944000000,-2.738868
1684958400000,-2.55029559
1684972800000,-0.358768463
1684987200000,-0.281094223
1685001600000,0.965438843
1685016000000,1.31201935
1685030400000,4.46590281
1685044800000,2.34234881
1685059200000,2.67353559
1685073600000,0.530953705
1685088000000,0.0681991577
1685102400000,3.53530121
1685116800000,2.9058826
1685131200000,2.6597023
1685145600000,-0.0275866184
1685160000000,-0.660633087
1685174400000,-0.161099747
1685188800000,-0.902750671
1685203200000,0.185045883
1685217600000,1.94371927
1685232000000,5.30593348
1685246400000,5.00347137
1685260800000,2.40078616
1685275200000,0.270345062
1685289600000,1.82693994
1685304000000,5.27000666
1685318400000,2.66155505
1685332800000,0.132616684
1685347200000,-2.3002522
1685361600000,-4.3487854
1685376000000,-3.56859851
1685390400000,-2.84609222
1685404800000,1.4653244
1685419200000,-0.0347099304
1685433600000,1.23037207
1685448000000,-3.29872251
1685462400000,-0.700932801
1685476800000,-4.17376328
1685491200000,-0.721940339
1685505600000,-5.70866394
1685520000000,-4.66202784
1685534400000,-5.47712088
1685548800000,-0.789972961
1685563200000,1.46369302
1685577600000,-0.0536905937
1685592000000,-0.597820282
1685606400000,-1.6136843
1685620800000,1.08467352
1685635200000,0.51988095
1685649600000,-0.574049652
